cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
10,the West,31,3674,this beautiful creature,23595,23598,946,ambiguous_or_unsupported_keep_original,False,"When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before [[this beautiful creature]], she looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, she looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, she looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, she looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.",1,11.456428700010292,0.40618765354156494,0.36839619278907776,0.22541610896587372,0.1686791181564331,0.2539602816104889,0.5773605704307556,0.38335031270980835,0.21588167548179626,0.4007680416107178,0.6239297986030579,0.19262492656707764,0.18344534933567047,0.17119455337524414,0.5876179933547974,0.24118737876415253,0.22130028903484344,0.41137930750846863,0.36732038855552673
10,the West,32,3676,she,23599,23600,946,third_person_subject_pronoun_to_canonical,True,"When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, [[she]] looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, the West looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, the West looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.","When the Scarecrow had bowed, as prettily as his straw stuffing would let him, before this beautiful creature, the West looked upon him sweetly, and said: ""I am Oz, the Great and Terrible.",1,11.456428700010292,0.4035787284374237,0.3357240557670593,0.26069727540016174,0.09257578104734421,0.25374460220336914,0.653679609298706,0.5654796361923218,0.1180112287402153,0.31650909781455994,0.6986177563667297,0.19137653708457947,0.11000567674636841,0.07165829837322235,0.7437855005264282,0.18455617129802704,0.24104638397693634,0.49215587973594666,0.2667977511882782
10,the West,33,3693,her,23657,23658,947,third_person_possessive_pronoun_to_canonical_possessive,True,"Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered [[her]] bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the West's bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the West's bravely.","Who are you, and why do you seek me?"" Now the Scarecrow, who had expected to see the great Head Dorothy had told him of, was much astonished; but he answered the West's bravely.",1,11.456428700010292,0.6266169548034668,0.10812146961688995,0.26526153087615967,0.3820148706436157,0.2195870280265808,0.39839810132980347,0.4571479260921478,0.21083614230155945,0.33201587200164795,0.3235413730144501,0.06569933146238327,0.6107593178749084,0.05709649622440338,0.49686431884765625,0.44603919982910156,0.3446751832962036,0.15954704582691193,0.49577781558036804
10,the West,34,3716,I,23717,23718,949,first_second_person_keep_original,False,"Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should [[I]] do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the Lady.",1,11.456428700010292,0.04916321113705635,0.13896305859088898,0.811873733997345,0.031237874180078506,0.06384606659412384,0.9049160480499268,0.03693274408578873,0.2551153302192688,0.7079519033432007,0.10017113387584686,0.3556581437587738,0.5441706776618958,0.18129442632198334,0.4101523160934448,0.4085533022880554,0.10949891805648804,0.441119909286499,0.44938117265701294
10,the West,35,3721,the Lady,23725,23727,949,proper_name_to_canonical,True,"Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked [[the Lady]].","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the West.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the West.","Therefore I have no brains, and I come to you praying that you will put brains in my head instead of straw, so that I may become as much a man as any other in your dominions."" ""Why should I do this for you?"" asked the West.",1,11.456428700010292,0.03760521486401558,0.13202643394470215,0.8303682804107666,0.026111021637916565,0.04984119534492493,0.9240477681159973,0.01561755035072565,0.2564616799354553,0.7279207110404968,0.053865689784288406,0.3590517044067383,0.5870826840400696,0.20772360265254974,0.46834099292755127,0.32393544912338257,0.08083663135766983,0.4871503412723541,0.43201297521591187
10,the West,36,3737,the Wicked Witch of the West,23778,23784,952,proper_name_to_canonical,True,"If you will kill for me [[the Wicked Witch of the West]], I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.","If you will kill for me the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the Witch,"" said the Scarecrow, in surprise.",1,11.456428700010292,0.061905935406684875,0.2957696318626404,0.6423244476318359,0.10154164582490921,0.20977908372879028,0.6886792778968811,0.05596642941236496,0.2967722415924072,0.6472613215446472,0.022389179095625877,0.4439714848995209,0.5336393713951111,0.19234682619571686,0.4177716076374054,0.38988161087036133,0.08596121519804001,0.28503918647766113,0.6289995908737183
10,the West,37,3751,the Witch,23823,23825,952,proper_name_to_canonical,True,"If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill [[the Witch]],"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the West,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the West,"" said the Scarecrow, in surprise.","If you will kill for me the Wicked Witch of the West, I will bestow upon you a great many brains, and such good brains that you will be the wisest man in all the Land of Oz."" ""I thought you asked Dorothy to kill the West,"" said the Scarecrow, in surprise.",1,11.456428700010292,0.053715869784355164,0.26582270860671997,0.6804613471031189,0.0912245512008667,0.17887082695960999,0.7299046516418457,0.05898040905594826,0.2143762707710266,0.7266433835029602,0.030846351757645607,0.3267921209335327,0.6423615217208862,0.18599987030029297,0.3613360524177551,0.4526640474796295,0.11587344855070114,0.2737233340740204,0.6104032397270203
10,the West,38,3757,her,23846,23847,954,third_person_object_pronoun_to_canonical,True,I don't care who kills [[her]].,I don't care who kills the West.,I don't care who kills the West.,I don't care who kills the West.,1,11.456428700010292,0.18799084424972534,0.44964733719825745,0.3623618185520172,0.30628713965415955,0.3959781527519226,0.29773467779159546,0.2284313142299652,0.4596449136734009,0.3119238018989563,0.100748710334301,0.40237924456596375,0.49687203764915466,0.24595598876476288,0.49878934025764465,0.25525471568107605,0.08982356637716293,0.2173246294260025,0.6928517818450928
10,the West,39,3758,she,23850,23851,955,third_person_subject_pronoun_to_canonical,True,But until [[she]] is dead I will not grant your wish.,But until the West is dead I will not grant your wish.,But until the West is dead I will not grant your wish.,But until the West is dead I will not grant your wish.,1,11.456428700010292,0.1887349933385849,0.4744797348976135,0.3367852568626404,0.3348080813884735,0.3876263201236725,0.2775656282901764,0.2565036416053772,0.4359014928340912,0.30759483575820923,0.13355234265327454,0.40976640582084656,0.4566812515258789,0.23073428869247437,0.6011150479316711,0.16815069317817688,0.11046014726161957,0.2998589277267456,0.5896809101104736
10,the West,40,3779,a lovely Lady,23920,23923,957,proper_name_to_canonical,True,""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but [[a lovely Lady]].",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but the West.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but the West.",""" The Scarecrow went sorrowfully back to his friends and told them what Oz had said; and Dorothy was surprised to find that the Great Wizard was not a Head, as she had seen him, but the West.",1,11.456428700010292,0.2796148657798767,0.42677831649780273,0.2936067581176758,0.2222270965576172,0.3911650478839874,0.3866078555583954,0.18618299067020416,0.3570418953895569,0.456775039434433,0.2968624532222748,0.22805732488632202,0.4750802516937256,0.22401772439479828,0.6221675872802734,0.15381468832492828,0.10816707462072372,0.35010653734207153,0.5417263507843018
10,the West,41,3781,she,23936,23937,958,third_person_subject_pronoun_to_canonical,True,"""All the same,"" said the Scarecrow, "" [[she]] needs a heart as much as the Tin Woodman.","""All the same,"" said the Scarecrow, "" the West needs a heart as much as the Tin Woodman.","""All the same,"" said the Scarecrow, "" the West needs a heart as much as the Tin Woodman.","""All the same,"" said the Scarecrow, "" the West needs a heart as much as the Tin Woodman.",1,11.456428700010292,0.10203063488006592,0.5173958539962769,0.3805735111236572,0.11246118694543839,0.41866087913513184,0.4688779413700104,0.0979551151394844,0.5102495551109314,0.39179539680480957,0.08471429347991943,0.3115408718585968,0.6037448048591614,0.31538569927215576,0.4200683534145355,0.2645459771156311,0.12955933809280396,0.45709043741226196,0.41335025429725647
10,the West,42,3799,the lovely Lady,24016,24019,962,proper_name_to_canonical,True,"He did not know whether he would find Oz a lovely Lady or a Head, but he hoped it would be [[the lovely Lady]].","He did not know whether he would find Oz a lovely Lady or a Head, but he hoped it would be the West.","He did not know whether he would find Oz a lovely Lady or a Head, but he hoped it would be the West.","He did not know whether he would find Oz a lovely Lady or a Head, but he hoped it would be the West.",1,11.456428700010292,0.4576359689235687,0.17643438279628754,0.3659296929836273,0.3214821219444275,0.32022878527641296,0.3582891523838043,0.44591665267944336,0.24565808475017548,0.30842530727386475,0.6210389137268066,0.0700196921825409,0.3089413642883301,0.14143308997154236,0.6354085803031921,0.2231583297252655,0.11502569913864136,0.4068071246147156,0.4781671166419983
10,the West,43,3806,the lovely Lady,24068,24071,964,proper_name_to_canonical,True,"But if it is [[the lovely Lady]] I shall beg hard for a heart, for all ladies are themselves said to be kindly hearted.","But if it is the West I shall beg hard for a heart, for all ladies are themselves said to be kindly hearted.","But if it is the West I shall beg hard for a heart, for all ladies are themselves said to be kindly hearted.","But if it is the West I shall beg hard for a heart, for all ladies are themselves said to be kindly hearted.",1,11.456428700010292,0.15709300339221954,0.46899306774139404,0.37391388416290283,0.12337613105773926,0.29828524589538574,0.578338623046875,0.19468609988689423,0.4562089741230011,0.34910503029823303,0.4476599097251892,0.2264203280210495,0.3259196877479553,0.19454924762248993,0.40587159991264343,0.39957913756370544,0.08842086791992188,0.5466918349266052,0.3648872673511505
10,the West,44,3812,the Lady,24107,24109,965,proper_name_to_canonical,True,""" But when the Woodman entered the great Throne Room he saw neither the Head nor [[the Lady]], for Oz had taken the shape of a most terrible Beast.",""" But when the Woodman entered the great Throne Room he saw neither the Head nor the West, for Oz had taken the shape of a most terrible Beast.",""" But when the Woodman entered the great Throne Room he saw neither the Head nor the West, for Oz had taken the shape of a most terrible Beast.",""" But when the Woodman entered the great Throne Room he saw neither the Head nor the West, for Oz had taken the shape of a most terrible Beast.",1,11.456428700010292,0.10062578320503235,0.2276512086391449,0.671722948551178,0.1512264907360077,0.26308825612068176,0.5856852531433105,0.07135967165231705,0.35376185178756714,0.574878454208374,0.09653989225625992,0.19886226952075958,0.7045978307723999,0.169950470328331,0.5338091254234314,0.29624035954475403,0.11211220920085907,0.3592616617679596,0.5286261439323425
10,the West,45,3856,the Wicked Witch of the West,24405,24411,979,proper_name_to_canonical,True,"""Help Dorothy to kill [[the Wicked Witch of the West]],"" replied the Beast.","""Help Dorothy to kill the West,"" replied the Beast.","""Help Dorothy to kill the West,"" replied the Beast.","""Help Dorothy to kill the West,"" replied the Beast.",1,11.456428700010292,0.13513191044330597,0.3481176197528839,0.5167503952980042,0.16898508369922638,0.3225618004798889,0.5084530711174011,0.12755316495895386,0.39059603214263916,0.48185092210769653,0.04699818417429924,0.40639907121658325,0.546602725982666,0.23424170911312103,0.5671539902687073,0.19860431551933289,0.14463652670383453,0.31560683250427246,0.5397566556930542
10,the West,46,3859,the Witch,24419,24421,980,proper_name_to_canonical,True,"""When [[the Witch]] is dead, come to me, and I will then give you the biggest and kindest and most loving heart in all the Land of Oz.""","""When the West is dead, come to me, and I will then give you the biggest and kindest and most loving heart in all the Land of Oz.""","""When the West is dead, come to me, and I will then give you the biggest and kindest and most loving heart in all the Land of Oz.""","""When the West is dead, come to me, and I will then give you the biggest and kindest and most loving heart in all the Land of Oz.""",1,11.456428700010292,0.29851222038269043,0.3628985583782196,0.3385891318321228,0.25079742074012756,0.27117666602134705,0.47802597284317017,0.30234986543655396,0.39203476905822754,0.30561527609825134,0.649612545967102,0.1312417984008789,0.21914567053318024,0.15699338912963867,0.7014516592025757,0.14155496656894684,0.263621062040329,0.3249727189540863,0.4114062190055847
10,the West,47,3895,the lovely Lady,24531,24534,983,proper_name_to_canonical,True,"And if he is [[the lovely Lady]], I shall pretend to spring upon her, and so compel her to do my bidding.","And if he is the West, I shall pretend to spring upon her, and so compel her to do my bidding.","And if he is the West, I shall pretend to spring upon her, and so compel her to do my bidding.","And if he is the West, I shall pretend to spring upon her, and so compel her to do my bidding.",1,11.456428700010292,0.10736902803182602,0.3900640308856964,0.502566933631897,0.13652588427066803,0.3036363124847412,0.5598377585411072,0.1354638785123825,0.2958802878856659,0.568655788898468,0.026962503790855408,0.38345882296562195,0.5895786285400391,0.20933426916599274,0.5740528106689453,0.21661292016506195,0.20718321204185486,0.34321218729019165,0.4496045708656311
10,the West,48,3897,her,24541,24542,983,third_person_object_pronoun_to_canonical,True,"And if he is the lovely Lady, I shall pretend to spring upon [[her]], and so compel her to do my bidding.","And if he is the lovely Lady, I shall pretend to spring upon the West, and so compel her to do my bidding.","And if he is the lovely Lady, I shall pretend to spring upon the West, and so compel her to do my bidding.","And if he is the lovely Lady, I shall pretend to spring upon the West, and so compel her to do my bidding.",1,11.456428700010292,0.15960873663425446,0.31372183561325073,0.526669442653656,0.14101256430149078,0.349691778421402,0.509295642375946,0.17381462454795837,0.3138169050216675,0.5123685002326965,0.07843644917011261,0.2635393738746643,0.658024251461029,0.28665193915367126,0.4703071415424347,0.24304090440273285,0.14026644825935364,0.37868621945381165,0.4810473620891571
10,the West,49,3898,her,24546,24547,983,third_person_object_pronoun_to_canonical,True,"And if he is the lovely Lady, I shall pretend to spring upon her, and so compel [[her]] to do my bidding.","And if he is the lovely Lady, I shall pretend to spring upon her, and so compel the West to do my bidding.","And if he is the lovely Lady, I shall pretend to spring upon her, and so compel the West to do my bidding.","And if he is the lovely Lady, I shall pretend to spring upon her, and so compel the West to do my bidding.",1,11.456428700010292,0.10899169743061066,0.3190954923629761,0.5719128251075745,0.07956455647945404,0.32530781626701355,0.5951275825500488,0.13578949868679047,0.2891556918621063,0.5750547647476196,0.05457393452525139,0.23821870982646942,0.7072073817253113,0.30772364139556885,0.4293231964111328,0.26295310258865356,0.10265650600194931,0.32783856987953186,0.5695049166679382
10,the West,50,3963,the Wicked Witch,24872,24875,996,proper_name_to_canonical,True,"The Ball of Fire burned fiercely for a time, and the voice said, ""Bring me proof that [[the Wicked Witch]] is dead, and that moment I will give you courage.","The Ball of Fire burned fiercely for a time, and the voice said, ""Bring me proof that the West is dead, and that moment I will give you courage.","The Ball of Fire burned fiercely for a time, and the voice said, ""Bring me proof that the West is dead, and that moment I will give you courage.","The Ball of Fire burned fiercely for a time, and the voice said, ""Bring me proof that the West is dead, and that moment I will give you courage.",1,11.456428700010292,0.19995911419391632,0.4308202862739563,0.3692205548286438,0.3721911311149597,0.29385292530059814,0.33395594358444214,0.2834705412387848,0.3993673324584961,0.31716206669807434,0.07797260582447052,0.3860500454902649,0.5359773635864258,0.3962347209453583,0.4176906645298004,0.18607455492019653,0.337552934885025,0.11213141679763794,0.5503155589103699
10,the West,51,3968,the Witch,24891,24893,997,proper_name_to_canonical,True,"But as long as [[the Witch]] lives, you must remain a coward.","But as long as the West lives, you must remain a coward.","But as long as the West lives, you must remain a coward.","But as long as the West lives, you must remain a coward.",1,11.456428700010292,0.14044763147830963,0.4732758402824402,0.3862764835357666,0.30264535546302795,0.2796279788017273,0.41772666573524475,0.11480659991502762,0.4146474599838257,0.4705458879470825,0.09436150640249252,0.452377051115036,0.45326146483421326,0.35123488306999207,0.46349653601646423,0.1852686107158661,0.24502359330654144,0.6122035980224609,0.14277277886867523
10,the West,52,3990,the Wicked Witch,25010,25013,1002,proper_name_to_canonical,True,"""There is only one thing we can do,"" returned the Lion, ""and that is to go to the land of the Winkies, seek out [[the Wicked Witch]], and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the land of the Winkies, seek out the West, and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the land of the Winkies, seek out the West, and destroy her.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the land of the Winkies, seek out the West, and destroy her.""",1,11.456428700010292,0.11783574521541595,0.32219308614730835,0.5599712133407593,0.2649390697479248,0.30080223083496094,0.43425872921943665,0.1578277051448822,0.35558342933654785,0.48658886551856995,0.09545846283435822,0.48171061277389526,0.4228309690952301,0.23450767993927002,0.5190093517303467,0.2464829832315445,0.17421650886535645,0.24985845386981964,0.5759250521659851
10,the West,53,3991,her,25016,25017,1002,third_person_object_pronoun_to_canonical,True,"""There is only one thing we can do,"" returned the Lion, ""and that is to go to the land of the Winkies, seek out the Wicked Witch, and destroy [[her]].""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the land of the Winkies, seek out the Wicked Witch, and destroy the West.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the land of the Winkies, seek out the Wicked Witch, and destroy the West.""","""There is only one thing we can do,"" returned the Lion, ""and that is to go to the land of the Winkies, seek out the Wicked Witch, and destroy the West.""",1,11.456428700010292,0.15431420505046844,0.44892773032188416,0.3967580795288086,0.28221452236175537,0.3420819640159607,0.3757035434246063,0.16969746351242065,0.36929845809936523,0.4610040783882141,0.11559705436229706,0.4817168712615967,0.40268608927726746,0.26294198632240295,0.49316295981407166,0.24389506876468658,0.2213398963212967,0.31122615933418274,0.46743395924568176
10,the West,54,4018,the Witch,25178,25180,1012,proper_name_to_canonical,True,"""I will go with you; but I'm too much of a coward to kill [[the Witch]],"" said the Lion.","""I will go with you; but I'm too much of a coward to kill the West,"" said the Lion.","""I will go with you; but I'm too much of a coward to kill the West,"" said the Lion.","""I will go with you; but I'm too much of a coward to kill the West,"" said the Lion.",1,11.456428700010292,0.12426470965147018,0.32153216004371643,0.5542030930519104,0.21567778289318085,0.16464078426361084,0.6196814179420471,0.12316238880157471,0.3382406532764435,0.5385969877243042,0.14499928057193756,0.44903457164764404,0.4059661626815796,0.1329941749572754,0.6530240178108215,0.21398185193538666,0.16619515419006348,0.4022009074687958,0.43160396814346313
10,the West,55,4032,a Witch,25227,25229,1014,proper_name_to_canonical,True,""" ""I haven't the heart to harm even [[a Witch]],"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" ""I haven't the heart to harm even the West,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" ""I haven't the heart to harm even the West,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" ""I haven't the heart to harm even the West,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",1,11.456428700010292,0.2013302743434906,0.32109710574150085,0.47757261991500854,0.24514760076999664,0.20522892475128174,0.5496234893798828,0.1842912882566452,0.3154863119125366,0.500222384929657,0.3280525207519531,0.2227858304977417,0.4491616189479828,0.12555694580078125,0.5286145210266113,0.3458285331726074,0.15521569550037384,0.32619374990463257,0.51859050989151
10,the West,56,4077,the Wicked Witch of the West,25444,25450,1021,proper_name_to_canonical,True,"""Which road leads to [[the Wicked Witch of the West]]?"" asked Dorothy.","""Which road leads to the West?"" asked Dorothy.","""Which road leads to the West?"" asked Dorothy.","""Which road leads to the West?"" asked Dorothy.",1,11.456428700010292,0.4225910007953644,0.2671763002872467,0.3102327287197113,0.28275150060653687,0.22965095937252045,0.4875974953174591,0.1586146503686905,0.3874334394931793,0.45395195484161377,0.2730666399002075,0.1790814846754074,0.5478518605232239,0.1588478535413742,0.5343663096427917,0.30678585171699524,0.08077893406152725,0.4074345529079437,0.5117865204811096
10,the West,57,4083,her,25491,25492,1023,third_person_object_pronoun_to_canonical,True,"""No one ever wishes to go that way."" ""How, then, are we to find [[her]]?"" inquired the girl.","""No one ever wishes to go that way."" ""How, then, are we to find the West?"" inquired the girl.","""No one ever wishes to go that way."" ""How, then, are we to find the West?"" inquired the girl.","""No one ever wishes to go that way."" ""How, then, are we to find the West?"" inquired the girl.",1,11.456428700010292,0.20163393020629883,0.306574285030365,0.4917917549610138,0.17676255106925964,0.1951812207698822,0.6280561685562134,0.06542656570672989,0.2514801025390625,0.6830933094024658,0.07916511595249176,0.06305432319641113,0.8577805161476135,0.15723252296447754,0.4656784236431122,0.37708911299705505,0.08134819567203522,0.35232672095298767,0.5663251280784607
10,the West,58,4086,she,25513,25514,1024,third_person_subject_pronoun_to_canonical,True,"""That will be easy,"" replied the man, ""for when [[she]] knows you are in the country of the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when the West knows you are in the country of the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when the West knows you are in the country of the Winkies she will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when the West knows you are in the country of the Winkies she will find you, and make you all her slaves.",1,11.456428700010292,0.0712980255484581,0.3171263635158539,0.6115756034851074,0.2505548596382141,0.18968361616134644,0.5597615242004395,0.1217966303229332,0.27407118678092957,0.6041322350502014,0.04187387600541115,0.7108412981033325,0.2472848743200302,0.18424668908119202,0.5081008076667786,0.30765247344970703,0.1652267724275589,0.30134961009025574,0.533423662185669
10,the West,59,4091,she,25523,25524,1024,third_person_subject_pronoun_to_canonical,True,"""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies [[she]] will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies the West will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies the West will find you, and make you all her slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies the West will find you, and make you all her slaves.",1,11.456428700010292,0.040952738374471664,0.2724453806877136,0.6866018772125244,0.23318198323249817,0.18302662670612335,0.5837914347648621,0.11574988812208176,0.25024184584617615,0.6340082287788391,0.03257092833518982,0.741672933101654,0.22575610876083374,0.09771313518285751,0.5393271446228027,0.36295974254608154,0.1549060344696045,0.2954349219799042,0.5496590733528137
10,the West,60,4096,her,25532,25533,1024,third_person_possessive_pronoun_to_canonical_possessive,True,"""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all [[her]] slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all the West's slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all the West's slaves.","""That will be easy,"" replied the man, ""for when she knows you are in the country of the Winkies she will find you, and make you all the West's slaves.",1,11.456428700010292,0.06088576465845108,0.25076764822006226,0.6883465051651001,0.17989356815814972,0.21279603242874146,0.6073104739189148,0.18471769988536835,0.24783767759799957,0.5674446225166321,0.0660247653722763,0.6024183630943298,0.33155688643455505,0.09905050694942474,0.49843570590019226,0.4025138318538666,0.18662914633750916,0.35728636384010315,0.45608454942703247
10,the West,61,4100,her,25552,25553,1025,third_person_object_pronoun_to_canonical,True,""" ""Perhaps not,"" said the Scarecrow, ""for we mean to destroy [[her]].",""" ""Perhaps not,"" said the Scarecrow, ""for we mean to destroy the West.",""" ""Perhaps not,"" said the Scarecrow, ""for we mean to destroy the West.",""" ""Perhaps not,"" said the Scarecrow, ""for we mean to destroy the West.",1,11.456428700010292,0.16486816108226776,0.4066602885723114,0.42847153544425964,0.21069340407848358,0.28854674100875854,0.5007598400115967,0.17384003102779388,0.2888616919517517,0.537298321723938,0.14959731698036194,0.3613268733024597,0.48907577991485596,0.20424726605415344,0.5040379762649536,0.2917148172855377,0.13164480030536652,0.351237028837204,0.5171182155609131
10,the West,62,4102,her,25577,25578,1027,third_person_possessive_pronoun_to_canonical_possessive,True,"""No one has ever destroyed [[her]] before, so I naturally thought she would make slaves of you, as she has of the rest.","""No one has ever destroyed the West's before, so I naturally thought she would make slaves of you, as she has of the rest.","""No one has ever destroyed the West's before, so I naturally thought she would make slaves of you, as she has of the rest.","""No one has ever destroyed the West's before, so I naturally thought she would make slaves of you, as she has of the rest.",1,11.456428700010292,0.043619271367788315,0.2485722303390503,0.7078084945678711,0.09249011427164078,0.2253662347793579,0.6821436285972595,0.12103306502103806,0.34546518325805664,0.5335016846656799,0.006404632702469826,0.5807647705078125,0.41283053159713745,0.2290467470884323,0.5325496196746826,0.23840361833572388,0.24434193968772888,0.2810985743999481,0.4745595157146454
10,the West,63,4104,she,25584,25585,1027,third_person_subject_pronoun_to_canonical,True,"""No one has ever destroyed her before, so I naturally thought [[she]] would make slaves of you, as she has of the rest.","""No one has ever destroyed her before, so I naturally thought the West would make slaves of you, as she has of the rest.","""No one has ever destroyed her before, so I naturally thought the West would make slaves of you, as she has of the rest.","""No one has ever destroyed her before, so I naturally thought the West would make slaves of you, as she has of the rest.",1,11.456428700010292,0.043457116931676865,0.23723238706588745,0.7193105220794678,0.1083819568157196,0.1620662659406662,0.7295517921447754,0.12014331668615341,0.27770960330963135,0.602147102355957,0.006382201798260212,0.5152367353439331,0.47838112711906433,0.1995544284582138,0.5957594513893127,0.20468610525131226,0.2517758011817932,0.24763043224811554,0.5005937218666077
