cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
14,the Scarecrow,172,1035,I,7777,7778,334,first_second_person_keep_original,False,"""If it required brains to figure it out, [[I]] never should have said it.","""If it required brains to figure it out, I never should have said it.","""If it required brains to figure it out, I never should have said it.","""If it required brains to figure it out, I never should have said it.",3,28.501738300001307,0.08787815917355617,0.447154613028149,0.4649672277982949,0.0897736355662021,0.32910064217375107,0.5811257222600468,0.13124842332305425,0.4382994863447346,0.43045209033221116,0.0554441017431018,0.33831218295155685,0.6062437153053414,0.23776620993831452,0.5544449743797913,0.20778881568189406,0.13657958960973687,0.47081081510936884,0.39260959528089434
14,the Scarecrow,173,1040,the Scarecrow,7828,7830,336,proper_name_to_canonical,False,"Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and [[the Scarecrow]] declared he could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared he could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared he could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared he could see as well as by day.",3,28.501738300001307,0.2114566128685394,0.4330342015691454,0.3555091855623152,0.26084563621725065,0.3227310859561027,0.4164232778266465,0.1348508102900313,0.29685136482321467,0.568297824886754,0.3865455503038238,0.22991702073004486,0.3835374289661313,0.04188799402440345,0.6731147033304258,0.28499730264517087,0.1347326666634594,0.5143439358584053,0.35092339747813517
14,the Scarecrow,174,1042,he,7831,7832,336,third_person_subject_pronoun_to_canonical,True,"Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared [[he]] could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared the Scarecrow could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared the Scarecrow could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared the Scarecrow could see as well as by day.",3,28.501738300001307,0.21084317870204503,0.4234266303871686,0.36573019091078635,0.2813212735090464,0.29138738107208073,0.4272913454188729,0.16694027893286567,0.34287388583649786,0.49018583523063647,0.45175689797562385,0.18630814776679694,0.3619349542575793,0.057081322594154396,0.6257858458100941,0.3171328315957515,0.12718884386958118,0.569742588886092,0.30306856724432685
14,the Scarecrow,175,1045,his,7845,7846,337,third_person_possessive_pronoun_to_canonical_possessive,True,So she took hold of [[his]] arm and managed to get along fairly well.,So she took hold of the Scarecrow's arm and managed to get along fairly well.,So she took hold of the Scarecrow's arm and managed to get along fairly well.,So she took hold of the Scarecrow's arm and managed to get along fairly well.,3,28.501738300001307,0.20212251945298151,0.2433305776004399,0.5545469029465786,0.21347556734929896,0.2478779405920671,0.5386464920586339,0.33953818734689906,0.21020731001497625,0.4502545026381247,0.5207415998062435,0.09227610270593707,0.3869822974878194,0.10719280783394064,0.5494773392780865,0.34332985288797274,0.11509970985731369,0.4689911747883227,0.41590911535436353
14,the Scarecrow,176,1047,you,7858,7859,338,first_second_person_keep_original,False,"""If [[you]] see any house, or any place where we can pass the night,"" she said, ""you must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, ""you must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, ""you must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, ""you must tell me; for it is very uncomfortable walking in the dark.",3,28.501738300001307,0.37098464200116155,0.4094287765999843,0.21958658139885415,0.3496641876471388,0.26571839888996923,0.38461741346289197,0.1484896158904729,0.3434412301288925,0.5080691539806347,0.6251714249158381,0.1188218724327487,0.25600670265141323,0.4166937685877299,0.48049058728969996,0.10281564412257022,0.22869712120655167,0.38094401404242484,0.39035886475102355
14,the Scarecrow,177,1051,you,7878,7879,338,first_second_person_keep_original,False,"""If you see any house, or any place where we can pass the night,"" she said, "" [[you]] must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, "" you must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, "" you must tell me; for it is very uncomfortable walking in the dark.","""If you see any house, or any place where we can pass the night,"" she said, "" you must tell me; for it is very uncomfortable walking in the dark.",3,28.501738300001307,0.37694750857479886,0.41462803707432166,0.2084244543508795,0.3399438593277371,0.27691271808068785,0.38314342259157497,0.15093982097476993,0.3495347206354106,0.49952545838981954,0.6369058274509801,0.11823354296093125,0.2448606295880887,0.41474558903740427,0.4828194782930439,0.10243493266955182,0.23755049818985466,0.3968521600778203,0.3655973417323251
14,the Scarecrow,178,1053,the Scarecrow,7897,7899,339,proper_name_to_canonical,False,""" Soon after [[the Scarecrow]] stopped.",""" Soon after the Scarecrow stopped.",""" Soon after the Scarecrow stopped.",""" Soon after the Scarecrow stopped.",3,28.501738300001307,0.18250286498335272,0.38711391218062435,0.43038322283602304,0.2075925741798582,0.39030365434482656,0.4021037714753151,0.15314847877148893,0.4472802000814601,0.399571321147051,0.2547277799612583,0.3170138441684034,0.4282583758703384,0.3224116421845412,0.4962011876397571,0.18138717017570152,0.06655986388197636,0.49085493028409666,0.442585205833927
14,the Scarecrow,179,1055,I,7903,7904,340,first_second_person_keep_original,False,""" [[I]] see a little cottage at the right of us,"" he said, ""built of logs and branches.",""" I see a little cottage at the right of us,"" he said, ""built of logs and branches.",""" I see a little cottage at the right of us,"" he said, ""built of logs and branches.",""" I see a little cottage at the right of us,"" he said, ""built of logs and branches.",3,28.501738300001307,0.4334105696026418,0.3431071874899358,0.2234822429074225,0.2297544382439094,0.33658375422565606,0.43366180753043465,0.27237748029079273,0.2638684327518933,0.4637540869573139,0.257082623173287,0.04524503030835178,0.6976723465183613,0.12347205460463455,0.4934348473220379,0.3830930980733275,0.11681040823870666,0.4599121884075332,0.42327740335376013
14,the Scarecrow,180,1058,he,7915,7916,340,third_person_subject_pronoun_to_canonical,True,"""I see a little cottage at the right of us,"" [[he]] said, ""built of logs and branches.","""I see a little cottage at the right of us,"" the Scarecrow said, ""built of logs and branches.","""I see a little cottage at the right of us,"" the Scarecrow said, ""built of logs and branches.","""I see a little cottage at the right of us,"" the Scarecrow said, ""built of logs and branches.",3,28.501738300001307,0.4592435639332613,0.3653372662530867,0.17541916981365202,0.20757179091913036,0.33577264912032295,0.45665555996054674,0.19907617494294727,0.23986803245141322,0.5610557926056394,0.19787500727164178,0.03258736437730597,0.7695376283510522,0.0660612833729059,0.4221324702332318,0.5118062463938624,0.12185392591389645,0.46113672420721447,0.41700934987888905
14,the Scarecrow,181,1062,the Scarecrow,7952,7954,343,proper_name_to_canonical,False,""" So [[the Scarecrow]] led her through the trees until they reached the cottage, and Dorothy entered and found a bed of dried leaves in one corner.",""" So the Scarecrow led her through the trees until they reached the cottage, and Dorothy entered and found a bed of dried leaves in one corner.",""" So the Scarecrow led her through the trees until they reached the cottage, and Dorothy entered and found a bed of dried leaves in one corner.",""" So the Scarecrow led her through the trees until they reached the cottage, and Dorothy entered and found a bed of dried leaves in one corner.",3,28.501738300001307,0.2845792443023028,0.5049695254216626,0.21045123027603468,0.23382210225160474,0.4473602911275133,0.3188176066208819,0.31233004655771,0.32153718713559637,0.3661327663066936,0.6392502241962842,0.13294326120699215,0.22780651459672357,0.1414989650503493,0.6091906482981563,0.24931038665149444,0.1649955036129379,0.3450575419720757,0.48994695441498654
14,the Scarecrow,182,1069,The Scarecrow,7997,7999,345,proper_name_to_canonical,True,"[[The Scarecrow]], who was never tired, stood up in another corner and waited patiently until morning came.","the Scarecrow, who was never tired, stood up in another corner and waited patiently until morning came.","the Scarecrow, who was never tired, stood up in another corner and waited patiently until morning came.","the Scarecrow, who was never tired, stood up in another corner and waited patiently until morning came.",3,28.501738300001307,0.06441569795127562,0.28341853949219603,0.6521657625565284,0.49270298484822606,0.08193786492200718,0.4253591502297667,0.046352441461507944,0.3316391242535979,0.6220084342848943,0.38133235468153265,0.07079818935202842,0.5478694559664389,0.04867698957809585,0.6067735419373163,0.34454946848458795,0.19186166899112486,0.16507237487878557,0.6430659561300897
14,the Scarecrow,183,1076,the Scarecrow,8051,8053,348,proper_name_to_canonical,False,"There was [[the Scarecrow]], still standing patiently in his corner, waiting for her.","There was the Scarecrow, still standing patiently in his corner, waiting for her.","There was the Scarecrow, still standing patiently in his corner, waiting for her.","There was the Scarecrow, still standing patiently in his corner, waiting for her.",3,28.501738300001307,0.06896571360841626,0.3042260023025079,0.6268082840890759,0.6974538727543667,0.11708386592784047,0.18546226131779284,0.02655054032221518,0.4401676017053489,0.533281857972436,0.5633525420084422,0.12132892262092247,0.31531853537063526,0.09714302347888343,0.6564384224679803,0.24641855405313615,0.15570967307269695,0.2933287473096276,0.5509615796176754
14,the Scarecrow,184,1078,his,8058,8059,348,third_person_possessive_pronoun_to_canonical_possessive,True,"There was the Scarecrow, still standing patiently in [[his]] corner, waiting for her.","There was the Scarecrow, still standing patiently in the Scarecrow's corner, waiting for her.","There was the Scarecrow, still standing patiently in the Scarecrow's corner, waiting for her.","There was the Scarecrow, still standing patiently in the Scarecrow's corner, waiting for her.",3,28.501738300001307,0.08990967899808437,0.27863679267683095,0.6314535283250846,0.7446639854743891,0.10593861771702297,0.14939739680858793,0.049281672193580456,0.3727804912667752,0.5779378365396443,0.6657798091771071,0.07787581894219862,0.25634437188069437,0.08045767214035654,0.6334669302339947,0.2860753976256487,0.14473718549718093,0.2844907767878034,0.5707720377150158
14,the Scarecrow,185,1083,him,8079,8080,349,third_person_object_pronoun_to_canonical,True,"""We must go and search for water,"" she said to [[him]].","""We must go and search for water,"" she said to the Scarecrow.","""We must go and search for water,"" she said to the Scarecrow.","""We must go and search for water,"" she said to the Scarecrow.",3,28.501738300001307,0.3280092023074036,0.5198243065974132,0.15216649109518318,0.3007464682646475,0.3683023965327211,0.3309511352026313,0.2287226908507779,0.31724005236197306,0.4540372567872491,0.3717401312187664,0.22768444636604881,0.4005754224151848,0.22406084363591292,0.4579506321993601,0.31798852416472695,0.19285112678161673,0.5150893611589412,0.29205951205944203
14,the Scarecrow,186,1086,he,8090,8091,351,third_person_subject_pronoun_to_canonical,True,[[he]] asked.,the Scarecrow asked.,the Scarecrow asked.,the Scarecrow asked.,3,28.501738300001307,0.6274122572193113,0.2664099930159572,0.10617774976473142,0.27463095137881444,0.39166570012797247,0.333703348493213,0.2796942327697478,0.4318739566888844,0.2884318105413677,0.4937725258543979,0.19708160980183748,0.3091458643437645,0.3202455222220995,0.521144020840671,0.15861045693722942,0.08520747138364027,0.5937719792136901,0.32102054940266966
14,the Scarecrow,187,1088,my,8097,8098,352,first_second_person_keep_original,False,"""To wash [[my]] face clean after the dust of the road, and to drink, so the dry bread will not stick in my throat.","""To wash my face clean after the dust of the road, and to drink, so the dry bread will not stick in my throat.","""To wash my face clean after the dust of the road, and to drink, so the dry bread will not stick in my throat.","""To wash my face clean after the dust of the road, and to drink, so the dry bread will not stick in my throat.",3,28.501738300001307,0.11041897269038624,0.31363418337890725,0.5759468439307065,0.2299244059664606,0.2501906535546621,0.5198849404788772,0.028014416963897056,0.28425108256140175,0.6877345004747012,0.15737084611823665,0.059848012427159494,0.7827811414546039,0.1633016558908916,0.3973268717107207,0.43937147239838764,0.10761221867032804,0.4398761377071833,0.4525116436224886
14,the Scarecrow,188,1091,my,8119,8120,352,first_second_person_keep_original,False,"""To wash my face clean after the dust of the road, and to drink, so the dry bread will not stick in [[my]] throat.","""To wash my face clean after the dust of the road, and to drink, so the dry bread will not stick in my throat.","""To wash my face clean after the dust of the road, and to drink, so the dry bread will not stick in my throat.","""To wash my face clean after the dust of the road, and to drink, so the dry bread will not stick in my throat.",3,28.501738300001307,0.11041897269038624,0.31363418337890725,0.5759468439307065,0.2299244059664606,0.2501906535546621,0.5198849404788772,0.028014416963897056,0.28425108256140175,0.6877345004747012,0.15737084611823665,0.059848012427159494,0.7827811414546039,0.1633016558908916,0.3973268717107207,0.43937147239838764,0.10761221867032804,0.4398761377071833,0.4525116436224886
14,the Scarecrow,189,1092,the Scarecrow,8137,8139,353,proper_name_to_canonical,False,""" ""It must be inconvenient to be made of flesh,"" said [[the Scarecrow]] thoughtfully, ""for you must sleep, and eat and drink.",""" ""It must be inconvenient to be made of flesh,"" said the Scarecrow thoughtfully, ""for you must sleep, and eat and drink.",""" ""It must be inconvenient to be made of flesh,"" said the Scarecrow thoughtfully, ""for you must sleep, and eat and drink.",""" ""It must be inconvenient to be made of flesh,"" said the Scarecrow thoughtfully, ""for you must sleep, and eat and drink.",3,28.501738300001307,0.08941518273871155,0.43097255186257655,0.4796122653987119,0.1768955443334609,0.27822781951208625,0.5448766361544528,0.018422377109832834,0.43471858272918806,0.5468590401609791,0.03421096821644169,0.1296161707883329,0.8361728609952254,0.08755356573338427,0.5787801278860332,0.3336663063805826,0.07353347662185558,0.37912936735962055,0.5473371560185238
14,the Scarecrow,190,1094,you,8143,8144,353,first_second_person_keep_original,False,""" ""It must be inconvenient to be made of flesh,"" said the Scarecrow thoughtfully, ""for [[you]] must sleep, and eat and drink.",""" ""It must be inconvenient to be made of flesh,"" said the Scarecrow thoughtfully, ""for you must sleep, and eat and drink.",""" ""It must be inconvenient to be made of flesh,"" said the Scarecrow thoughtfully, ""for you must sleep, and eat and drink.",""" ""It must be inconvenient to be made of flesh,"" said the Scarecrow thoughtfully, ""for you must sleep, and eat and drink.",3,28.501738300001307,0.08941518273871155,0.43097255186257655,0.4796122653987119,0.1768955443334609,0.27822781951208625,0.5448766361544528,0.018422377109832834,0.43471858272918806,0.5468590401609791,0.03428855997399986,0.12927736437111265,0.8364340756548875,0.08760841119259938,0.5785773953908145,0.3338141934165861,0.07341558015418108,0.3785215079837715,0.5480629118620474
14,the Scarecrow,191,1102,the girl was thankful the Scarecrow,8217,8223,356,proper_name_to_canonical,True,"She saw there was not much bread left in the basket, and [[the girl was thankful the Scarecrow]] did not have to eat anything, for there was scarcely enough for herself and Toto for the day.","She saw there was not much bread left in the basket, and the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.","She saw there was not much bread left in the basket, and the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.","She saw there was not much bread left in the basket, and the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.",3,28.501738300001307,0.05435706004392081,0.2315494030223551,0.7140935369337241,0.0652077674434503,0.18083737118939228,0.7539548613671574,0.02791545288550187,0.22910052272755013,0.742984024386948,0.14005511263320577,0.2110705118027574,0.6488743755640368,0.16162685905125873,0.5926425807866921,0.24573056016204928,0.10962287980537723,0.5356451409356802,0.3547319792589426
14,the Scarecrow,192,1103,the Scarecrow,8221,8223,356,proper_name_to_canonical,False,"She saw there was not much bread left in the basket, and the girl was thankful [[the Scarecrow]] did not have to eat anything, for there was scarcely enough for herself and Toto for the day.","She saw there was not much bread left in the basket, and the girl was thankful the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.","She saw there was not much bread left in the basket, and the girl was thankful the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.","She saw there was not much bread left in the basket, and the girl was thankful the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.",4,37.85004040000058,0.0472485872223838,0.2853631549966186,0.6673882577809978,0.07036106699609353,0.20429357517077573,0.7253453578331307,0.03582226007759516,0.2674860824952418,0.696691657427163,0.16796335116537034,0.2965533850806765,0.5354832637539532,0.17746988777297193,0.5737196095827748,0.24881050264425322,0.14052992111210677,0.5200646561502033,0.33940542273769
14,the Scarecrow,193,1112,I,8288,8289,360,first_second_person_keep_original,False,""" [[I]] cannot imagine,"" replied the Scarecrow; ""but we can go and see.",""" I cannot imagine,"" replied the Scarecrow; ""but we can go and see.",""" I cannot imagine,"" replied the Scarecrow; ""but we can go and see.",""" I cannot imagine,"" replied the Scarecrow; ""but we can go and see.",4,37.85004040000058,0.18431643412010087,0.3469644727011774,0.4687190931787217,0.10344852806812592,0.3332029987251948,0.5633484732066794,0.08438108379538617,0.41706564916578637,0.49855326703882735,0.151472471711271,0.1666852041656588,0.6818423241230702,0.11359489189037995,0.6323451791061565,0.25405992900346347,0.03171297922832365,0.3964718105024635,0.5718152102692129
14,the Scarecrow,194,1113,the Scarecrow,8295,8297,360,proper_name_to_canonical,False,"""I cannot imagine,"" replied [[the Scarecrow]]; ""but we can go and see.","""I cannot imagine,"" replied the Scarecrow; ""but we can go and see.","""I cannot imagine,"" replied the Scarecrow; ""but we can go and see.","""I cannot imagine,"" replied the Scarecrow; ""but we can go and see.",4,37.85004040000058,0.17259411052931556,0.3424073977933385,0.484998491677346,0.1084168584550788,0.32268668594577693,0.5688964555991444,0.0822782084205573,0.4077654892355925,0.5099563023438501,0.1670222746153749,0.15821074378520178,0.6747669815994234,0.11280861854821837,0.6149208270188332,0.27227055443294845,0.0379875039522964,0.3902732387679099,0.5717392572797936
14,the Scarecrow,195,1122,his,8392,8393,364,third_person_possessive_pronoun_to_canonical_possessive,True,"One of the big trees had been partly chopped through, and standing beside it, with an uplifted axe in [[his]] hands, was a man made entirely of tin.","One of the big trees had been partly chopped through, and standing beside it, with an uplifted axe in the Scarecrow's hands, was a man made entirely of tin.","One of the big trees had been partly chopped through, and standing beside it, with an uplifted axe in the Scarecrow's hands, was a man made entirely of tin.","One of the big trees had been partly chopped through, and standing beside it, with an uplifted axe in the Scarecrow's hands, was a man made entirely of tin.",4,37.85004040000058,0.24656889614984412,0.3913316908230963,0.36209941302705956,0.21435416091636111,0.3560082210390547,0.4296376180445843,0.21904420446100104,0.32930632613430744,0.4516494694046914,0.24165890697876224,0.19646730026918657,0.5618737927520512,0.19168728796801496,0.50109857375847,0.30721413827351507,0.12813919128174994,0.43624968926616264,0.43561111945208736
14,the Scarecrow,196,1124,a man made entirely of tin,8396,8402,364,ambiguous_or_unsupported_keep_original,False,"One of the big trees had been partly chopped through, and standing beside it, with an uplifted axe in his hands, was [[a man made entirely of tin]].","One of the big trees had been partly chopped through, and standing beside it, with an uplifted axe in his hands, was a man made entirely of tin.","One of the big trees had been partly chopped through, and standing beside it, with an uplifted axe in his hands, was a man made entirely of tin.","One of the big trees had been partly chopped through, and standing beside it, with an uplifted axe in his hands, was a man made entirely of tin.",4,37.85004040000058,0.1923181337353579,0.3438500409452575,0.46383182531938455,0.16799662799641046,0.270299295050271,0.5617040769533185,0.1537343078009683,0.2813833644654774,0.5648823277335543,0.17204057963965055,0.15331521060514883,0.6746442097552007,0.1831437914198201,0.42571812512078283,0.3911380834593971,0.17178936495619307,0.44624090313438547,0.38196973190942146
14,the Scarecrow,197,1126,His,8403,8404,365,proper_name_to_canonical,True,"[[His]] head and arms and legs were jointed upon his body, but he stood perfectly motionless, as if he could not stir at all.","the Scarecrow head and arms and legs were jointed upon his body, but he stood perfectly motionless, as if he could not stir at all.","the Scarecrow head and arms and legs were jointed upon his body, but he stood perfectly motionless, as if he could not stir at all.","the Scarecrow head and arms and legs were jointed upon his body, but he stood perfectly motionless, as if he could not stir at all.",4,37.85004040000058,0.013644681340507857,0.20867265758747158,0.7776826610720204,0.17088428468266148,0.15835110555487036,0.6707646097624681,0.006054017697109642,0.15972078737915477,0.8342251949237356,0.05793762909388883,0.10877155791033247,0.8332908129957788,0.0946414897932973,0.5784769466413441,0.32688156356535863,0.060753941743417,0.15540598475921474,0.7838400734973683
14,the Scarecrow,198,1128,his,8412,8413,365,third_person_possessive_pronoun_to_canonical_possessive,True,"His head and arms and legs were jointed upon [[his]] body, but he stood perfectly motionless, as if he could not stir at all.","His head and arms and legs were jointed upon the Scarecrow's body, but he stood perfectly motionless, as if he could not stir at all.","His head and arms and legs were jointed upon the Scarecrow's body, but he stood perfectly motionless, as if he could not stir at all.","His head and arms and legs were jointed upon the Scarecrow's body, but he stood perfectly motionless, as if he could not stir at all.",4,37.85004040000058,0.013456275740727384,0.24392126709751077,0.7426224571617619,0.17157401487242444,0.15790710776690017,0.6705188773606754,0.007141803252288732,0.15601461297941494,0.8368435837682963,0.08114701261095196,0.103687302958537,0.8151656844305111,0.08161030824597416,0.4922933216985379,0.42609637005548784,0.06836688818317076,0.17254703509629574,0.7590860767205335
14,the Scarecrow,199,1130,he,8416,8417,365,third_person_subject_pronoun_to_canonical,True,"His head and arms and legs were jointed upon his body, but [[he]] stood perfectly motionless, as if he could not stir at all.","His head and arms and legs were jointed upon his body, but the Scarecrow stood perfectly motionless, as if he could not stir at all.","His head and arms and legs were jointed upon his body, but the Scarecrow stood perfectly motionless, as if he could not stir at all.","His head and arms and legs were jointed upon his body, but the Scarecrow stood perfectly motionless, as if he could not stir at all.",4,37.85004040000058,0.01300494877377265,0.20027771130678232,0.7867173399194451,0.18244118196422626,0.1594391277961094,0.6581196902396644,0.006282157467578481,0.16040529428459468,0.8333125482478269,0.06874345948220928,0.12350962610700901,0.8077469144107817,0.08242645221678714,0.5987334836923688,0.31884006409084414,0.06693019416016723,0.16484693646173457,0.7682228693780981
14,the Scarecrow,200,1132,he,8423,8424,365,third_person_subject_pronoun_to_canonical,True,"His head and arms and legs were jointed upon his body, but he stood perfectly motionless, as if [[he]] could not stir at all.","His head and arms and legs were jointed upon his body, but he stood perfectly motionless, as if the Scarecrow could not stir at all.","His head and arms and legs were jointed upon his body, but he stood perfectly motionless, as if the Scarecrow could not stir at all.","His head and arms and legs were jointed upon his body, but he stood perfectly motionless, as if the Scarecrow could not stir at all.",4,37.85004040000058,0.013036165723836373,0.23740464494748145,0.7495591893286822,0.16131269791724578,0.15604455561651415,0.6826427464662401,0.007986888218981646,0.17653238597201168,0.8154807258090067,0.10303412576744553,0.12910760306925406,0.7678582711633004,0.0804060499979239,0.5800786169580536,0.3395153330440224,0.06702815832067131,0.15626422921070415,0.7767076124686246
14,the Scarecrow,201,1135,him,8434,8435,366,third_person_object_pronoun_to_canonical,True,"Dorothy looked at [[him]] in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at the Scarecrow in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at the Scarecrow in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at the Scarecrow in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.",4,37.85004040000058,0.2948071569512507,0.4649304588677079,0.2402623841810414,0.08961323963694497,0.1993016446107205,0.7110851157523346,0.12255649649443805,0.2777235845199836,0.5997199189855783,0.1977141056545209,0.20279846474855664,0.5994874295969225,0.1686306933740325,0.4967840444307578,0.3345852621952096,0.14961021853685652,0.48724080480410437,0.36314897665903917
14,the Scarecrow,202,1136,the Scarecrow,8441,8443,366,proper_name_to_canonical,False,"Dorothy looked at him in amazement, and so did [[the Scarecrow]], while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.",4,37.85004040000058,0.20134309644782736,0.5462393640543518,0.25241753949782086,0.07214357591521108,0.18703484980813084,0.7408215742766582,0.12772518247944992,0.2667876996001598,0.6054871179203903,0.13613832875696025,0.23834759366125355,0.6255140775817862,0.17149755668039712,0.4699783808826918,0.35852406243691104,0.16165187250267013,0.4558194094282436,0.3825287180690862
14,the Scarecrow,203,1141,you,8465,8466,367,first_second_person_keep_original,False,"""Did [[you]] groan?"" asked Dorothy.","""Did you groan?"" asked Dorothy.","""Did you groan?"" asked Dorothy.","""Did you groan?"" asked Dorothy.",4,37.85004040000058,0.30520157462733705,0.5832859444428037,0.1115124809298592,0.18463159864410764,0.31422232044078174,0.5011460809151106,0.19628613084998917,0.4050209038965865,0.39869296525342435,0.34317844000506476,0.24948602182994595,0.4073355381649893,0.33338290411034605,0.44872527115081356,0.21789182473884053,0.14245477864386225,0.42521354477386636,0.4323316765822715
14,the Scarecrow,204,1144,the tin man,8478,8481,368,simple_nominal_to_canonical,True,"""Yes,"" answered [[the tin man]], ""I did.","""Yes,"" answered the Scarecrow, ""I did.","""Yes,"" answered the Scarecrow, ""I did.","""Yes,"" answered the Scarecrow, ""I did.",4,37.85004040000058,0.20144114388258755,0.47579117992118725,0.3227676761962252,0.28210523917705477,0.45080288861216866,0.2670918722107766,0.1901785135913451,0.49388805362221877,0.31593343278643604,0.33990672630657276,0.32529287587851063,0.3348003978149166,0.1817505360732134,0.6449911710567757,0.17325829287001096,0.21567456532610152,0.36215821574938356,0.4221672189245149
14,the Scarecrow,205,1146,I,8483,8484,368,first_second_person_keep_original,False,"""Yes,"" answered the tin man, "" [[I]] did.","""Yes,"" answered the tin man, "" I did.","""Yes,"" answered the tin man, "" I did.","""Yes,"" answered the tin man, "" I did.",4,37.85004040000058,0.21600733705169178,0.44300191537845135,0.3409907475698568,0.24540412821264637,0.42339964098530886,0.33119623080204486,0.21815057294716436,0.39579193280292446,0.3860574942499112,0.32572392444303283,0.2576688323961212,0.416607243160846,0.2175653336725364,0.5228048059910252,0.25962986033643853,0.1961399575973083,0.4164465663409928,0.38741347606169896
14,the Scarecrow,206,1148,I,8486,8487,369,first_second_person_keep_original,False,"[[I]]'ve been groaning for more than a year, and no one has ever heard me before or come to help me.""","I've been groaning for more than a year, and no one has ever heard me before or come to help me.""","I've been groaning for more than a year, and no one has ever heard me before or come to help me.""","I've been groaning for more than a year, and no one has ever heard me before or come to help me.""",4,37.85004040000058,0.030729978586591426,0.4105607201806166,0.5587093012327919,0.10272846384361786,0.19456399046669054,0.7027075456896915,0.011617717708517427,0.4484744149292205,0.5399078673622622,0.06505412431124705,0.14551414757216152,0.7894317281165915,0.6161081696686995,0.23363428797211835,0.1502575423591821,0.1752940222658293,0.43006038489730747,0.3946455928368633
14,the Scarecrow,207,1150,me,8502,8503,369,first_second_person_keep_original,False,"I've been groaning for more than a year, and no one has ever heard [[me]] before or come to help me.""","I've been groaning for more than a year, and no one has ever heard me before or come to help me.""","I've been groaning for more than a year, and no one has ever heard me before or come to help me.""","I've been groaning for more than a year, and no one has ever heard me before or come to help me.""",4,37.85004040000058,0.030742298331970244,0.41032441211345727,0.5589332895545726,0.10263848379212952,0.19458350170400782,0.7027780145038627,0.011617717708517427,0.4484744149292205,0.5399078673622622,0.06505412431124705,0.14551414757216152,0.7894317281165915,0.6161081696686995,0.23363428797211835,0.1502575423591821,0.1752940222658293,0.43006038489730747,0.3946455928368633
