cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
19,the Tin Woodman,61,2707,he,18045,18046,735,third_person_subject_pronoun_to_canonical,True,So fast and so well did [[he]] work that by the time the mice began to arrive the truck was all ready for them.,So fast and so well did the Tin Woodman work that by the time the mice began to arrive the truck was all ready for them.,So fast and so well did the Tin Woodman work that by the time the mice began to arrive the truck was all ready for them.,So fast and so well did the Tin Woodman work that by the time the mice began to arrive the truck was all ready for them.,1,9.740631599997869,0.4128206354590794,0.16826704389718997,0.4189123206437306,0.7130637377406498,0.17389262267581038,0.11304363958353979,0.220008405180943,0.2527340186399928,0.5272575761790643,0.4713765364522639,0.1150654348320785,0.41355802871565756,0.1210538710991858,0.617620588272501,0.26132554062831315,0.7290663750521199,0.04898771071001311,0.22194591423786694
19,the Tin Woodman,62,2729,the Woodman,18202,18204,741,proper_name_to_canonical,True,"The Scarecrow and [[the Woodman]] now began to fasten the mice to the truck, using the strings they had brought.","The Scarecrow and the Tin Woodman now began to fasten the mice to the truck, using the strings they had brought.","The Scarecrow and the Tin Woodman now began to fasten the mice to the truck, using the strings they had brought.","The Scarecrow and the Tin Woodman now began to fasten the mice to the truck, using the strings they had brought.",1,9.740631599997869,0.2798260930619591,0.43552453249708306,0.28464937444095795,0.2984234937221642,0.3766904466683283,0.3248860596095075,0.3646148777230464,0.3098604207545067,0.3255247015224469,0.571021447424244,0.19787040911337947,0.23110814346237657,0.15509305664778564,0.568693547668103,0.2762133956841114,0.15555496195669702,0.24930543959529616,0.5951395984480069
19,the Tin Woodman,63,2738,the Tin Woodman,18284,18287,744,proper_name_to_canonical,False,"Even the Scarecrow and [[the Tin Woodman]] could sit on it, and were drawn swiftly by their queer little horses to the place where the Lion lay asleep.","Even the Scarecrow and the Tin Woodman could sit on it, and were drawn swiftly by their queer little horses to the place where the Lion lay asleep.","Even the Scarecrow and the Tin Woodman could sit on it, and were drawn swiftly by their queer little horses to the place where the Lion lay asleep.","Even the Scarecrow and the Tin Woodman could sit on it, and were drawn swiftly by their queer little horses to the place where the Lion lay asleep.",1,9.740631599997869,0.3648011962599665,0.3535774433918869,0.28162136034814667,0.1790650037321109,0.3627825346908863,0.4581524615770027,0.3487428714586619,0.3535435829894491,0.2977135455518891,0.3784852184275228,0.19597241197290147,0.42554236959957564,0.13943890415247995,0.5716433106765562,0.2889177851709639,0.05860935615022084,0.36316924107839,0.5782214027713892
19,the Tin Woodman,64,2753,the Woodman,18386,18388,747,proper_name_to_canonical,True,"At first the little creatures, many though they were, could hardly stir the heavily loaded truck; but [[the Woodman]] and the Scarecrow both pushed from behind, and they got along better.","At first the little creatures, many though they were, could hardly stir the heavily loaded truck; but the Tin Woodman and the Scarecrow both pushed from behind, and they got along better.","At first the little creatures, many though they were, could hardly stir the heavily loaded truck; but the Tin Woodman and the Scarecrow both pushed from behind, and they got along better.","At first the little creatures, many though they were, could hardly stir the heavily loaded truck; but the Tin Woodman and the Scarecrow both pushed from behind, and they got along better.",2,19.297020899997733,0.2569209904421745,0.40104799460656415,0.3420310149512614,0.412692430994582,0.2841936071962554,0.30311396180916256,0.39570802301579727,0.3802236497249562,0.22406832725924647,0.7321090328520622,0.1106399258708105,0.15725104127712725,0.13543656965738626,0.7275303772597449,0.1370330530828689,0.2071257022297334,0.39382395357520317,0.39905034419506336
19,the Tin Woodman,65,2776,you,18529,18530,753,first_second_person_keep_original,False,"""If ever you need us again,"" she said, ""come out into the field and call, and we shall hear [[you]] and come to your assistance.","""If ever you need us again,"" she said, ""come out into the field and call, and we shall hear you and come to your assistance.","""If ever you need us again,"" she said, ""come out into the field and call, and we shall hear you and come to your assistance.","""If ever you need us again,"" she said, ""come out into the field and call, and we shall hear you and come to your assistance.",2,19.297020899997733,0.18229481676759396,0.5011862497108412,0.3165189335215648,0.6244560274455483,0.18703850568650182,0.18850546686794983,0.28321156328630576,0.38194111878676745,0.3348473179269268,0.8922034031544307,0.03219840101110702,0.07559819583446219,0.13964091023802447,0.6149223967372324,0.24543669302474316,0.2276943567206144,0.2713195174846711,0.5009861257947145
19,the Tin Woodman,66,2999,I,19798,19799,801,first_second_person_keep_original,False,"""And [[I]] want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.",2,19.297020899997733,0.15982209270511685,0.5396162026316204,0.3005617046632629,0.14696323893943686,0.36933590001510197,0.4837008610454611,0.24763689341169773,0.3817375418257586,0.37062556476254366,0.3327860045776047,0.4052568805019711,0.26195711492042417,0.3039548479331136,0.5642864570710201,0.13175869499586626,0.3083134789728621,0.5345418489984254,0.15714467202871246
19,the Tin Woodman,67,3002,me,19803,19804,801,first_second_person_keep_original,False,"""And I want him to give [[me]] a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.",2,19.297020899997733,0.15982209270511685,0.5396162026316204,0.3005617046632629,0.14696323893943686,0.36933590001510197,0.4837008610454611,0.24763689341169773,0.3817375418257586,0.37062556476254366,0.3327738641790963,0.4048465452233579,0.2623795905975458,0.3037414393658168,0.5643550908186991,0.1319034698154842,0.30841012176096233,0.5349705568129985,0.15661932142603913
19,the Tin Woodman,68,3004,the Tin Woodman,19809,19812,801,proper_name_to_canonical,False,"""And I want him to give me a heart,"" said [[the Tin Woodman]].","""And I want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.","""And I want him to give me a heart,"" said the Tin Woodman.",2,19.297020899997733,0.16015260508239776,0.5402043289529812,0.29964306596462104,0.14679030229453066,0.36972403810110577,0.48348565960436346,0.2476639576643225,0.38190744422395595,0.37042859811172146,0.33309919100956664,0.4046491497133299,0.2622516592771034,0.3037414393658168,0.5643550908186991,0.1319034698154842,0.30841012176096233,0.5349705568129985,0.15661932142603913
19,the Tin Woodman,69,3059,the Tin Woodman,20132,20135,816,proper_name_to_canonical,False,The Scarecrow and [[the Tin Woodman]] ate nothing at all.,The Scarecrow and the Tin Woodman ate nothing at all.,The Scarecrow and the Tin Woodman ate nothing at all.,The Scarecrow and the Tin Woodman ate nothing at all.,2,19.297020899997733,0.06117387572055575,0.33345936448953667,0.6053667597899075,0.15957520199157513,0.3391428981237535,0.5012818998846714,0.053298593405229126,0.5201452933651509,0.4265561132296199,0.195856537743266,0.23213156836269735,0.5720118938940366,0.21098978753498918,0.5108556555030963,0.2781545569619144,0.05798167550930669,0.2771558951170547,0.6648624293736387
19,the Tin Woodman,70,3069,the Tin Woodman,20195,20198,819,proper_name_to_canonical,False,"The Scarecrow and [[the Tin Woodman]] stood up in a corner and kept quiet all night, although of course they could not sleep.","The Scarecrow and the Tin Woodman stood up in a corner and kept quiet all night, although of course they could not sleep.","The Scarecrow and the Tin Woodman stood up in a corner and kept quiet all night, although of course they could not sleep.","The Scarecrow and the Tin Woodman stood up in a corner and kept quiet all night, although of course they could not sleep.",2,19.297020899997733,0.03360873292303636,0.37903839428081326,0.5873528727961503,0.19468342948646125,0.26422333797926656,0.5410932325342721,0.016650252583839686,0.5194939029098399,0.4638558445063203,0.10510294104990281,0.2717855953378032,0.623111463612294,0.3024718073354561,0.5127662588086122,0.18476193385593173,0.07195444354397565,0.24287706427680467,0.6851684921792197
19,the Tin Woodman,71,3195,the Tin Woodman,20932,20935,849,proper_name_to_canonical,False,"Then the green man fitted spectacles for the Scarecrow and [[the Tin Woodman]] and the Lion, and even on little Toto; and all were locked fast with the key.","Then the green man fitted spectacles for the Scarecrow and the Tin Woodman and the Lion, and even on little Toto; and all were locked fast with the key.","Then the green man fitted spectacles for the Scarecrow and the Tin Woodman and the Lion, and even on little Toto; and all were locked fast with the key.","Then the green man fitted spectacles for the Scarecrow and the Tin Woodman and the Lion, and even on little Toto; and all were locked fast with the key.",2,19.297020899997733,0.03514946775573369,0.36421495959974864,0.6006355726445177,0.17633982887793337,0.23821990776024313,0.5854402633618235,0.14162767929158496,0.33702091702676595,0.521351403681649,0.252376934083699,0.13131557918680992,0.6163074867294911,0.22129500231718363,0.4603184527314788,0.31838654495133756,0.05469343083020132,0.21636953331850137,0.7289370358512973
19,the Tin Woodman,72,3400,The Tin Woodman,22032,22035,887,proper_name_to_canonical,True,"[[The Tin Woodman]] lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","the Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","the Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","the Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.",2,19.297020899997733,0.021827563050763846,0.44467055739882927,0.5335018795504068,0.23562373140670093,0.22568615826635785,0.5386901103269411,0.00921009665047449,0.2277635790082459,0.7630263243412796,0.041074865980926356,0.1093866210494468,0.8495385129696268,0.20275389155084647,0.5380465255217967,0.2591995829273569,0.2299102485641763,0.3217022759992452,0.44838747543657836
19,the Tin Woodman,73,3401,his,22038,22039,887,third_person_possessive_pronoun_to_canonical_possessive,True,"The Tin Woodman lay down on [[his]] bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on the Tin Woodman's bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on the Tin Woodman's bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on the Tin Woodman's bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.",2,19.297020899997733,0.024442024829368622,0.47932468096585373,0.49623329420477774,0.28240775092986997,0.24752609588703015,0.4700661531830999,0.017546892433525762,0.2642223351782963,0.718230772388178,0.069097277549845,0.15693439178627386,0.773968330663881,0.22050933706462236,0.5873467329648734,0.19214392997050425,0.2141942375063663,0.32454058543578873,0.46126517705784503
19,the Tin Woodman,74,3402,he,22046,22047,887,third_person_subject_pronoun_to_canonical,True,"The Tin Woodman lay down on his bed from force of habit, for [[he]] remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for the Tin Woodman remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for the Tin Woodman remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for the Tin Woodman remembered when he was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.",2,19.297020899997733,0.0177192629356383,0.4068487162335968,0.575432020830765,0.24225496796274976,0.2118150343579724,0.5459299976792779,0.009456999304854217,0.2296821831106474,0.7608608175844984,0.04146460842044515,0.11916443151137639,0.8393709600681786,0.20022544422775884,0.5777118994248949,0.22206265634734626,0.2388522462972561,0.336178416132769,0.4249693375699749
19,the Tin Woodman,75,3403,he,22049,22050,887,third_person_subject_pronoun_to_canonical,True,"The Tin Woodman lay down on his bed from force of habit, for he remembered when [[he]] was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when the Tin Woodman was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when the Tin Woodman was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when the Tin Woodman was made of flesh; but not being able to sleep, he passed the night moving his joints up and down to make sure they kept in good working order.",2,19.297020899997733,0.022517417078222253,0.42280297467261174,0.554679608249166,0.27515823493058245,0.22714165893081242,0.4977001061386051,0.013558641485798602,0.23962960161444888,0.7468117568997524,0.05370527155135456,0.12566364075768346,0.8206310876909619,0.2388703830044791,0.564640199614461,0.19648941738105982,0.21208117073223462,0.30364395093039276,0.4842748783373726
19,the Tin Woodman,76,3404,he,22062,22063,887,third_person_subject_pronoun_to_canonical,True,"The Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, [[he]] passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, the Tin Woodman passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, the Tin Woodman passed the night moving his joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, the Tin Woodman passed the night moving his joints up and down to make sure they kept in good working order.",2,19.297020899997733,0.02097271853326812,0.4322920415390954,0.5467352399276365,0.27840542411080493,0.22733886294331282,0.49425571294588233,0.009859254768856117,0.2302785103116651,0.7598622349194788,0.047140625177663514,0.12902047298355412,0.8238389018387824,0.2020012275335741,0.5996142127065053,0.19838455975992075,0.22980336119471423,0.30325309137427114,0.4669435474310145
19,the Tin Woodman,77,3405,his,22067,22068,887,third_person_possessive_pronoun_to_canonical_possessive,True,"The Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving [[his]] joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving the Tin Woodman's joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving the Tin Woodman's joints up and down to make sure they kept in good working order.","The Tin Woodman lay down on his bed from force of habit, for he remembered when he was made of flesh; but not being able to sleep, he passed the night moving the Tin Woodman's joints up and down to make sure they kept in good working order.",2,19.297020899997733,0.03993535435558111,0.4690178896156503,0.4910467560287686,0.3486045678233026,0.2737732072126142,0.37762222496408315,0.02116519102472903,0.2655106026226385,0.7133242063526325,0.17764933628792182,0.1928365302335004,0.6295141334785779,0.2996082569922332,0.5070445442395349,0.1933471987682319,0.22387410046478085,0.3115781683867442,0.464547731148475
19,the Tin Woodman,78,3630,the Tin Woodman,23385,23388,939,proper_name_to_canonical,False,""" Sorrowfully Dorothy left the Throne Room and went back where the Lion and the Scarecrow and [[the Tin Woodman]] were waiting to hear what Oz had said to her.",""" Sorrowfully Dorothy left the Throne Room and went back where the Lion and the Scarecrow and the Tin Woodman were waiting to hear what Oz had said to her.",""" Sorrowfully Dorothy left the Throne Room and went back where the Lion and the Scarecrow and the Tin Woodman were waiting to hear what Oz had said to her.",""" Sorrowfully Dorothy left the Throne Room and went back where the Lion and the Scarecrow and the Tin Woodman were waiting to hear what Oz had said to her.",2,19.297020899997733,0.14385162216625008,0.4124046481169929,0.44374372971675685,0.21487864252026592,0.2835581354241583,0.5015632220555757,0.06511737112937756,0.3897946500740394,0.5450879787965831,0.1845553770284276,0.08915803795980846,0.7262865850117639,0.43563427695482343,0.47612016246358174,0.08824556058159472,0.17358638566139878,0.45223181200864593,0.3741818023299553
19,the Tin Woodman,79,3782,the Tin Woodman,23943,23946,958,proper_name_to_canonical,False,"""All the same,"" said the Scarecrow, ""she needs a heart as much as [[the Tin Woodman]].","""All the same,"" said the Scarecrow, ""she needs a heart as much as the Tin Woodman.","""All the same,"" said the Scarecrow, ""she needs a heart as much as the Tin Woodman.","""All the same,"" said the Scarecrow, ""she needs a heart as much as the Tin Woodman.",2,19.297020899997733,0.10673739332466553,0.5851608388038565,0.30810176787147786,0.22797556678443653,0.3394028258343644,0.4326216073811991,0.122238755383742,0.4860970389203048,0.391664205695953,0.19496837827564018,0.36908278795395966,0.4359488337704002,0.28137377295324784,0.48581433125289103,0.2328118957938612,0.1954356772966808,0.4013982420094843,0.4031660806938349
19,the Tin Woodman,80,3784,the soldier with the green whiskers came to the Tin Woodman,23953,23964,959,proper_name_to_canonical,True,""" On the next morning [[the soldier with the green whiskers came to the Tin Woodman]] and said: ""Oz has sent for you.",""" On the next morning the Tin Woodman and said: ""Oz has sent for you.",""" On the next morning the Tin Woodman and said: ""Oz has sent for you.",""" On the next morning the Tin Woodman and said: ""Oz has sent for you.",2,19.297020899997733,0.23912401034506905,0.4996564517000839,0.2612195379548471,0.30436582267792106,0.3771284368639806,0.3185057404580983,0.2739762989142737,0.40793394508753617,0.31808975599819017,0.4426026413136733,0.21345463943782048,0.3439427192485064,0.15657783393518876,0.659378265065879,0.18404390099893228,0.15340813491230018,0.358496119679805,0.48809574540789474
19,the Tin Woodman,81,3785,the Tin Woodman,23961,23964,959,proper_name_to_canonical,False,""" On the next morning the soldier with the green whiskers came to [[the Tin Woodman]] and said: ""Oz has sent for you.",""" On the next morning the soldier with the green whiskers came to the Tin Woodman and said: ""Oz has sent for you.",""" On the next morning the soldier with the green whiskers came to the Tin Woodman and said: ""Oz has sent for you.",""" On the next morning the soldier with the green whiskers came to the Tin Woodman and said: ""Oz has sent for you.",2,19.297020899997733,0.19454512605005986,0.4617594246083176,0.34369544934162244,0.31697918232954203,0.3300087944523821,0.3530120232180759,0.18322862885731533,0.4220337541706641,0.39473761697202053,0.33255182446906983,0.21819932769768954,0.4492488478332406,0.1802604750329437,0.6579182100511478,0.1618213149159085,0.18788804560258998,0.3586879278348774,0.4534240265625326
19,the Tin Woodman,82,3791,the Tin Woodman,23981,23984,961,proper_name_to_canonical,False,""" So [[the Tin Woodman]] followed him and came to the great Throne Room.",""" So the Tin Woodman followed him and came to the great Throne Room.",""" So the Tin Woodman followed him and came to the great Throne Room.",""" So the Tin Woodman followed him and came to the great Throne Room.",2,19.297020899997733,0.2727639931125229,0.40252897564639806,0.324707031241079,0.3334672953971268,0.3423768336584318,0.3241558709444415,0.25456828535594556,0.3961162717497632,0.34931544289429123,0.40184982930713886,0.21657012486820268,0.3815800458246585,0.1593893811157998,0.6271734851364942,0.21343713374770593,0.164528621229657,0.25557457144351314,0.5798968073268298
19,the Tin Woodman,83,3822,the Tin Woodman,24210,24213,970,proper_name_to_canonical,False,"It was fortunate [[the Tin Woodman]] had no heart at that moment, for it would have beat loud and fast from terror.","It was fortunate the Tin Woodman had no heart at that moment, for it would have beat loud and fast from terror.","It was fortunate the Tin Woodman had no heart at that moment, for it would have beat loud and fast from terror.","It was fortunate the Tin Woodman had no heart at that moment, for it would have beat loud and fast from terror.",2,19.297020899997733,0.05018359359900505,0.29261909502816075,0.6571973113728342,0.0546297881807623,0.19067669644435586,0.7546935153748817,0.014372328520953033,0.27532203424012247,0.7103056372389246,0.0239061702860404,0.1719633078892884,0.8041305218246712,0.38924802758607163,0.4779365456311298,0.13281542678279848,0.1788661441184595,0.39994427619031653,0.42118957969122406
19,the Tin Woodman,84,3836,a Woodman,24292,24294,973,proper_name_to_canonical,True,"""Who are you, and why do you seek me?"" ""I am [[a Woodman]], and made of tin.","""Who are you, and why do you seek me?"" ""I am the Tin Woodman, and made of tin.","""Who are you, and why do you seek me?"" ""I am the Tin Woodman, and made of tin.","""Who are you, and why do you seek me?"" ""I am the Tin Woodman, and made of tin.",2,19.297020899997733,0.29488132795376604,0.3868106519958446,0.3183080200503894,0.19592472204534836,0.296714256617975,0.5073610213366766,0.11855743848746965,0.4374933994070361,0.4439491621054943,0.10908974814405772,0.32196611643130324,0.5689441354246391,0.09828084605769997,0.6184303813397148,0.2832887726025853,0.10761906939210365,0.2804404852724297,0.6119404453354667
19,the Tin Woodman,85,3865,the Tin Woodman,24452,24455,981,proper_name_to_canonical,False,So [[the Tin Woodman]] was forced to return sorrowfully to his friends and tell them of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast he had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast he had seen.,2,19.297020899997733,0.08549611171112952,0.42226744389116105,0.4922364443977094,0.20296547304643658,0.2349846648508003,0.5620498621027632,0.025043993689158568,0.5170610131430173,0.45789499316782406,0.038976083807447943,0.07631146753292059,0.8847124486596314,0.8745798529569291,0.07835642874421676,0.04706371829885416,0.31744423737509336,0.3814180137288249,0.30113774889608175
19,the Tin Woodman,86,3872,he,24470,24471,981,third_person_subject_pronoun_to_canonical,True,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast [[he]] had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast the Tin Woodman had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast the Tin Woodman had seen.,So the Tin Woodman was forced to return sorrowfully to his friends and tell them of the terrible Beast the Tin Woodman had seen.,2,19.297020899997733,0.09835218813528414,0.3989936165099207,0.502654195354795,0.2153463649586158,0.21895129201015537,0.5657023430312288,0.02840364978239904,0.5266915070097188,0.4449048432078822,0.04109200066669706,0.06605071437491562,0.8928572849583872,0.887895057893514,0.07825157816141427,0.03385336394507173,0.3213480979367841,0.38347819654156196,0.295173705521654
19,the Tin Woodman,87,4001,I,25063,25064,1006,first_second_person_keep_original,False,"""And [[I]] shall never have a heart,"" spoke the Tin Woodman.","""And I shall never have a heart,"" spoke the Tin Woodman.","""And I shall never have a heart,"" spoke the Tin Woodman.","""And I shall never have a heart,"" spoke the Tin Woodman.",2,19.297020899997733,0.013700369117377474,0.4612888123566772,0.5250108185259453,0.034293494915522846,0.19239779132711216,0.773308713757365,0.012826413265204246,0.5283549437760824,0.4588186429587134,0.01179069314769175,0.2672434694101519,0.7209658374421564,0.2843619282748765,0.5869016137298432,0.12873645799528027,0.16261386589796759,0.559068646774057,0.27831748732797545
19,the Tin Woodman,88,4002,the Tin Woodman,25072,25075,1006,proper_name_to_canonical,False,"""And I shall never have a heart,"" spoke [[the Tin Woodman]].","""And I shall never have a heart,"" spoke the Tin Woodman.","""And I shall never have a heart,"" spoke the Tin Woodman.","""And I shall never have a heart,"" spoke the Tin Woodman.",2,19.297020899997733,0.013700369117377474,0.4612888123566772,0.5250108185259453,0.034293494915522846,0.19239779132711216,0.773308713757365,0.012826413265204246,0.5283549437760824,0.4588186429587134,0.01179069314769175,0.2672434694101519,0.7209658374421564,0.2843619282748765,0.5869016137298432,0.12873645799528027,0.1625254325536435,0.5587646117530091,0.2787099556933475
19,the Tin Woodman,89,4030,I,25219,25220,1014,first_second_person_keep_original,False,""" "" [[I]] haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" "" I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" "" I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" "" I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",2,19.297020899997733,0.1679241062708563,0.6670777862607208,0.16499810746842292,0.19768382653494504,0.2776920230150946,0.5246241504499604,0.14574895301914254,0.5005824700733791,0.3536685769074785,0.641957864379116,0.28608676263356686,0.07195537298731718,0.09675001424693938,0.6601985581221173,0.2430514276309433,0.25331907268382026,0.3418782017817212,0.4048027255344585
19,the Tin Woodman,90,4033,the Tin Woodman,25232,25235,1014,proper_name_to_canonical,False,""" ""I haven't the heart to harm even a Witch,"" remarked [[the Tin Woodman]]; ""but if you go I certainly shall go with you.",""" ""I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" ""I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" ""I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",2,19.297020899997733,0.16583393920532044,0.6663773235906093,0.16778873720407017,0.20166108261205912,0.26443211735598415,0.5339068000319567,0.14347270595469772,0.49060386122275307,0.36592343282254913,0.6910276354760292,0.2336796828302015,0.07529268169376933,0.09503244158611418,0.6570841376544098,0.24788342075947625,0.25076721463897383,0.3579817861153486,0.39125099924567763
19,the Tin Woodman,91,4036,I,25241,25242,1014,first_second_person_keep_original,False,""" ""I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go [[I]] certainly shall go with you.",""" ""I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" ""I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",""" ""I haven't the heart to harm even a Witch,"" remarked the Tin Woodman; ""but if you go I certainly shall go with you.",2,19.297020899997733,0.16583393920532044,0.6663773235906093,0.16778873720407017,0.20166108261205912,0.26443211735598415,0.5339068000319567,0.14347270595469772,0.49060386122275307,0.36592343282254913,0.6910276354760292,0.2336796828302015,0.07529268169376933,0.09503244158611418,0.6570841376544098,0.24788342075947625,0.25076721463897383,0.3579817861153486,0.39125099924567763
19,the Tin Woodman,92,4041,the Woodman,25264,25266,1015,proper_name_to_canonical,True,""" Therefore it was decided to start upon their journey the next morning, and [[the Woodman]] sharpened his axe on a green grindstone and had all his joints properly oiled.",""" Therefore it was decided to start upon their journey the next morning, and the Tin Woodman sharpened his axe on a green grindstone and had all his joints properly oiled.",""" Therefore it was decided to start upon their journey the next morning, and the Tin Woodman sharpened his axe on a green grindstone and had all his joints properly oiled.",""" Therefore it was decided to start upon their journey the next morning, and the Tin Woodman sharpened his axe on a green grindstone and had all his joints properly oiled.",2,19.297020899997733,0.31443477049972207,0.3306530427418986,0.3549121867583794,0.847711315359723,0.11033019562187382,0.04195848901840314,0.172262043869683,0.33155774402206956,0.4961802121082475,0.38279683909598927,0.12580227564236557,0.4914008852616451,0.045061976699574055,0.6449492391510545,0.3099887841493715,0.24712207109640338,0.08830791093274774,0.6645700179708488
19,the Tin Woodman,93,4043,his,25267,25268,1015,third_person_possessive_pronoun_to_canonical_possessive,True,""" Therefore it was decided to start upon their journey the next morning, and the Woodman sharpened [[his]] axe on a green grindstone and had all his joints properly oiled.",""" Therefore it was decided to start upon their journey the next morning, and the Woodman sharpened the Tin Woodman's axe on a green grindstone and had all his joints properly oiled.",""" Therefore it was decided to start upon their journey the next morning, and the Woodman sharpened the Tin Woodman's axe on a green grindstone and had all his joints properly oiled.",""" Therefore it was decided to start upon their journey the next morning, and the Woodman sharpened the Tin Woodman's axe on a green grindstone and had all his joints properly oiled.",2,19.297020899997733,0.36560418746665385,0.2623081724313535,0.3720876401019926,0.9126078878390219,0.05811362011175138,0.029278492049226838,0.16520719499223888,0.31030990979226714,0.524482895215494,0.5736432498851588,0.06535856837300043,0.3609981817418408,0.025842419144643868,0.5986010920045084,0.3755564888508478,0.23443518081840042,0.1226783156911851,0.6428865034904144
