cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
20,Toto,49,777,Toto,4986,4987,215,proper_name_to_canonical,False,"[[Toto]] was a fine curiosity to all the people, for they had never seen a dog before.","Toto was a fine curiosity to all the people, for they had never seen a dog before.","Toto was a fine curiosity to all the people, for they had never seen a dog before.","Toto was a fine curiosity to all the people, for they had never seen a dog before.",1,33.91832289999002,0.6380239129066467,0.0895678848028183,0.2724081873893738,87.69,0.03978126496076584,0.06381908804178238,0.8963996171951294,50.0,0.12055320292711258,0.15631242096424103,0.7231343388557434,50.0,0.07997429370880127,0.03206108137965202,0.8879646062850952,50.0,0.03618810325860977,0.5791919231414795,0.3846200108528137,5.88,0.018292918801307678,0.5288854241371155,0.45282167196273804,28.27,direct_nli_zero_shot
20,Toto,50,856,Toto,5421,5422,232,proper_name_to_canonical,False,"Then she climbed down from the fence and walked up to it, while [[Toto]] ran around the pole and barked.","Then she climbed down from the fence and walked up to it, while Toto ran around the pole and barked.","Then she climbed down from the fence and walked up to it, while Toto ran around the pole and barked.","Then she climbed down from the fence and walked up to it, while Toto ran around the pole and barked.",1,33.91832289999002,0.07320341467857361,0.3651684820652008,0.5616280436515808,50.0,0.0496208555996418,0.17493613064289093,0.7754430770874023,50.0,0.8195949792861938,0.03584383800625801,0.14456120133399963,95.81,0.13933303952217102,0.2871519923210144,0.573514997959137,50.0,0.1502789407968521,0.37440383434295654,0.47531723976135254,50.0,0.0545148067176342,0.3932897448539734,0.5521954298019409,25.12,direct_nli_zero_shot
20,Toto,51,1001,Toto,6064,6065,260,proper_name_to_canonical,False,[[Toto]] did not like this addition to the party at first.,Toto did not like this addition to the party at first.,Toto did not like this addition to the party at first.,Toto did not like this addition to the party at first.,1,33.91832289999002,0.005427793599665165,0.35295388102531433,0.6416183114051819,50.0,0.05720753222703934,0.20803393423557281,0.7347586154937744,50.0,0.015005307272076607,0.4849228858947754,0.5000717639923096,50.0,0.006275791209191084,0.5128687024116516,0.48085546493530273,50.0,0.36259013414382935,0.32757291197776794,0.3098370432853699,50.0,0.40314555168151855,0.5204369425773621,0.07641749829053879,66.34,direct_nli_zero_shot
20,Toto,52,1003,He,6076,6077,261,proper_name_to_canonical,True,"[[He]] smelled around the stuffed man as if he suspected there might be a nest of rats in the straw, and he often growled in an unfriendly way at the Scarecrow.","Toto smelled around the stuffed man as if he suspected there might be a nest of rats in the straw, and he often growled in an unfriendly way at the Scarecrow.","Toto smelled around the stuffed man as if he suspected there might be a nest of rats in the straw, and he often growled in an unfriendly way at the Scarecrow.","Toto smelled around the stuffed man as if he suspected there might be a nest of rats in the straw, and he often growled in an unfriendly way at the Scarecrow.",1,33.91832289999002,0.004295932129025459,0.2589900493621826,0.7367140054702759,50.0,0.03191521391272545,0.0884656310081482,0.8796191811561584,50.0,0.005179849453270435,0.18601563572883606,0.8088045120239258,50.0,0.0014034972991794348,0.8327299356460571,0.16586662828922272,0.17,0.22318603098392487,0.2578909695148468,0.5189230442047119,50.0,0.40989255905151367,0.4388924837112427,0.15121500194072723,62.93,direct_nli_zero_shot
20,Toto,53,1005,he,6084,6085,261,third_person_subject_pronoun_to_canonical,True,"He smelled around the stuffed man as if [[he]] suspected there might be a nest of rats in the straw, and he often growled in an unfriendly way at the Scarecrow.","He smelled around the stuffed man as if Toto suspected there might be a nest of rats in the straw, and he often growled in an unfriendly way at the Scarecrow.","He smelled around the stuffed man as if Toto suspected there might be a nest of rats in the straw, and he often growled in an unfriendly way at the Scarecrow.","He smelled around the stuffed man as if Toto suspected there might be a nest of rats in the straw, and he often growled in an unfriendly way at the Scarecrow.",1,33.91832289999002,0.0046264235861599445,0.2757996618747711,0.7195738554000854,50.0,0.04124440252780914,0.08973484486341476,0.8690207600593567,50.0,0.004567896015942097,0.16966038942337036,0.8257716298103333,50.0,0.0015123685589060187,0.8035726547241211,0.1949150264263153,0.19,0.22502365708351135,0.2825186848640442,0.4924577474594116,50.0,0.3962213695049286,0.4118039011955261,0.1919747143983841,60.21,direct_nli_zero_shot
20,Toto,54,1006,Toto,6114,6115,262,proper_name_to_canonical,False,"""Don't mind [[Toto]],"" said Dorothy to her new friend.","""Don't mind Toto,"" said Dorothy to her new friend.","""Don't mind Toto,"" said Dorothy to her new friend.","""Don't mind Toto,"" said Dorothy to her new friend.",1,33.91832289999002,0.1662071794271469,0.39493200182914734,0.43886083364486694,50.0,0.027848849073052406,0.2674676477909088,0.7046834230422974,50.0,0.26702505350112915,0.29681718349456787,0.43615779280662537,50.0,0.5338205099105835,0.12399246543645859,0.3421870470046997,81.15,0.0882326290011406,0.6073930263519287,0.3043742775917053,12.68,0.022476710379123688,0.4694407880306244,0.5080824494361877,25.72,direct_nli_zero_shot
20,Toto,55,1010,He,6125,6126,263,proper_name_to_canonical,True,""" [[He]] never bites.""",""" Toto never bites.""",""" Toto never bites.""",""" Toto never bites.""",1,33.91832289999002,0.16101817786693573,0.45535075664520264,0.38363105058670044,50.0,0.3322031795978546,0.18562260270118713,0.48217418789863586,50.0,0.2342788279056549,0.41846367716789246,0.347257524728775,50.0,0.491052508354187,0.303194135427475,0.20575332641601562,50.0,0.047119345515966415,0.7908095717430115,0.1620711237192154,5.62,0.09823343902826309,0.35958626866340637,0.5421802997589111,27.8,direct_nli_zero_shot
20,Toto,56,1012,He,6145,6146,265,proper_name_to_canonical,True,""" [[He]] can't hurt the straw.",""" Toto can't hurt the straw.",""" Toto can't hurt the straw.",""" Toto can't hurt the straw.",1,33.91832289999002,0.08814144879579544,0.3934344947338104,0.5184240341186523,50.0,0.15798485279083252,0.20980754494667053,0.6322076916694641,50.0,0.10111407935619354,0.3831876218318939,0.515698254108429,50.0,0.24603557586669922,0.24293184280395508,0.5110325217247009,50.0,0.04112225025892258,0.7094214558601379,0.24945630133152008,5.48,0.012037544511258602,0.3583768904209137,0.6295855641365051,19.12,direct_nli_zero_shot
20,Toto,57,1028,Toto,6289,6290,271,proper_name_to_canonical,False,"Sometimes, indeed, they were broken or missing altogether, leaving holes that [[Toto]] jumped across and Dorothy walked around.","Sometimes, indeed, they were broken or missing altogether, leaving holes that Toto jumped across and Dorothy walked around.","Sometimes, indeed, they were broken or missing altogether, leaving holes that Toto jumped across and Dorothy walked around.","Sometimes, indeed, they were broken or missing altogether, leaving holes that Toto jumped across and Dorothy walked around.",1,33.91832289999002,0.5455484390258789,0.25395146012306213,0.20050016045570374,50.0,0.11708643287420273,0.1647961586713791,0.7181174159049988,50.0,0.5969327688217163,0.09217052906751633,0.31089669466018677,86.62,0.6628709435462952,0.029917266219854355,0.3072117865085602,95.68,0.08800334483385086,0.5124564170837402,0.3995401859283447,50.0,0.03105652891099453,0.7561138272285461,0.2128295749425888,40.91,direct_nli_zero_shot
20,Toto,58,1379,Toto,7814,7815,336,proper_name_to_canonical,False,"Dorothy could not see at all, but [[Toto]] could, for some dogs see very well in the dark; and the Scarecrow declared he could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared he could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared he could see as well as by day.","Dorothy could not see at all, but Toto could, for some dogs see very well in the dark; and the Scarecrow declared he could see as well as by day.",1,33.91832289999002,0.2186453938484192,0.29768770933151245,0.48366692662239075,50.0,0.2101035714149475,0.19660453498363495,0.5932918787002563,50.0,0.17050570249557495,0.226767435669899,0.6027268171310425,50.0,0.3849946856498718,0.0794481486082077,0.535557210445404,50.0,0.026245014742016792,0.5672035813331604,0.40655142068862915,4.42,0.08999304473400116,0.8115541934967041,0.09845269471406937,49.58,direct_nli_zero_shot
20,Toto,59,1412,Toto,7987,7988,344,proper_name_to_canonical,False,"She lay down at once, and with [[Toto]] beside her soon fell into a sound sleep.","She lay down at once, and with Toto beside her soon fell into a sound sleep.","She lay down at once, and with Toto beside her soon fell into a sound sleep.","She lay down at once, and with Toto beside her soon fell into a sound sleep.",1,33.91832289999002,0.035846225917339325,0.17455609142780304,0.7895976305007935,50.0,0.18578127026557922,0.1133442223072052,0.7008744478225708,50.0,0.015708692371845245,0.19648408889770508,0.7878071665763855,50.0,0.6926605105400085,0.026130937039852142,0.2812085449695587,96.36,0.02432258427143097,0.5735273957252502,0.40215003490448,4.07,0.06929950416088104,0.3145468533039093,0.6161536574363708,22.66,direct_nli_zero_shot
20,Toto,60,1416,Toto,8029,8030,346,proper_name_to_canonical,False,When Dorothy awoke the sun was shining through the trees and [[Toto]] had long been out chasing birds around him and squirrels.,When Dorothy awoke the sun was shining through the trees and Toto had long been out chasing birds around him and squirrels.,When Dorothy awoke the sun was shining through the trees and Toto had long been out chasing birds around him and squirrels.,When Dorothy awoke the sun was shining through the trees and Toto had long been out chasing birds around him and squirrels.,1,33.91832289999002,0.6386966109275818,0.1606227457523346,0.20068062841892242,79.91,0.14282503724098206,0.21252958476543427,0.6446453928947449,50.0,0.7951094508171082,0.02525481767952442,0.17963570356369019,96.92,0.3683711290359497,0.0696556344628334,0.5619732141494751,50.0,0.03791609779000282,0.5527020692825317,0.40938180685043335,50.0,0.14906634390354156,0.4069889187812805,0.4439447224140167,35.26,direct_nli_zero_shot
20,Toto,61,1417,him,8037,8038,346,third_person_object_pronoun_to_canonical,True,When Dorothy awoke the sun was shining through the trees and Toto had long been out chasing birds around [[him]] and squirrels.,When Dorothy awoke the sun was shining through the trees and Toto had long been out chasing birds around Toto and squirrels.,When Dorothy awoke the sun was shining through the trees and Toto had long been out chasing birds around Toto and squirrels.,When Dorothy awoke the sun was shining through the trees and Toto had long been out chasing birds around Toto and squirrels.,1,33.91832289999002,0.5048136115074158,0.2477140873670578,0.24747228622436523,50.0,0.12863820791244507,0.24003462493419647,0.6313271522521973,50.0,0.6915668845176697,0.06202781945466995,0.2464052438735962,91.77,0.27275794744491577,0.11869456619024277,0.6085475087165833,50.0,0.048878349363803864,0.5618467330932617,0.3892748951911926,8.0,0.14387011528015137,0.4088484048843384,0.44728150963783264,34.83,direct_nli_zero_shot
20,Toto,62,1452,Toto,8238,8239,356,proper_name_to_canonical,False,"She saw there was not much bread left in the basket, and the girl was thankful the Scarecrow did not have to eat anything, for there was scarcely enough for herself and [[Toto]] for the day.","She saw there was not much bread left in the basket, and the girl was thankful the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.","She saw there was not much bread left in the basket, and the girl was thankful the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.","She saw there was not much bread left in the basket, and the girl was thankful the Scarecrow did not have to eat anything, for there was scarcely enough for herself and Toto for the day.",1,33.91832289999002,0.06401006877422333,0.2928171157836914,0.6431728005409241,50.0,0.04204854369163513,0.16687461733818054,0.7910768389701843,50.0,0.04477110877633095,0.2804860472679138,0.6747428178787231,50.0,0.1547054648399353,0.19942323863506317,0.6458712816238403,50.0,0.10090021789073944,0.6658703684806824,0.23322945833206177,13.16,0.08455592393875122,0.3802507817745209,0.5351932644844055,27.47,direct_nli_zero_shot
20,Toto,63,1485,Toto,8445,8446,366,proper_name_to_canonical,False,"Dorothy looked at him in amazement, and so did the Scarecrow, while [[Toto]] barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt his teeth.",1,33.91832289999002,0.0386308878660202,0.4202168583869934,0.5411522388458252,50.0,0.02961166575551033,0.16297759115695953,0.807410717010498,50.0,0.38223880529403687,0.18820832669734955,0.4295528531074524,50.0,0.01766876131296158,0.393783837556839,0.5885474681854248,50.0,0.4439549148082733,0.10991714894771576,0.4461279511451721,50.0,0.26092711091041565,0.4144231379032135,0.32464975118637085,46.81,direct_nli_zero_shot
20,Toto,64,1486,his,8459,8460,366,third_person_possessive_pronoun_to_canonical_possessive,True,"Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt [[his]] teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt Toto's teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt Toto's teeth.","Dorothy looked at him in amazement, and so did the Scarecrow, while Toto barked sharply and made a snap at the tin legs, which hurt Toto's teeth.",1,33.91832289999002,0.029923316091299057,0.4153032898902893,0.5547734498977661,50.0,0.030332451686263084,0.17583972215652466,0.7938278317451477,50.0,0.24154748022556305,0.16280201077461243,0.5956504344940186,50.0,0.00976476725190878,0.4012565314769745,0.5889787077903748,50.0,0.5133339762687683,0.052491601556539536,0.4341743588447571,50.0,0.2474399358034134,0.3841792643070221,0.36838075518608093,43.95,direct_nli_zero_shot
20,Toto,65,1968,Toto,10462,10463,441,proper_name_to_canonical,False,"What worried her most was that the bread was nearly gone, and another meal for herself and [[Toto]] would empty the basket.","What worried her most was that the bread was nearly gone, and another meal for herself and Toto would empty the basket.","What worried her most was that the bread was nearly gone, and another meal for herself and Toto would empty the basket.","What worried her most was that the bread was nearly gone, and another meal for herself and Toto would empty the basket.",1,33.91832289999002,0.03040659800171852,0.23146872222423553,0.738124668598175,50.0,0.2836744487285614,0.38191211223602295,0.33441340923309326,50.0,0.010140336118638515,0.1779950112104416,0.8118646740913391,50.0,0.11466694623231888,0.19851405918598175,0.6868190169334412,50.0,0.8972426652908325,0.051228150725364685,0.05152919888496399,94.6,0.10692685842514038,0.35716569423675537,0.5359074473381042,28.55,direct_nli_zero_shot
20,Toto,66,1984,Toto,10614,10615,447,proper_name_to_canonical,False,"These sounds made the little girl's heart beat fast, for she did not know what made them; but [[Toto]] knew, and he walked close to Dorothy's side, and did not even bark in return.","These sounds made the little girl's heart beat fast, for she did not know what made them; but Toto knew, and he walked close to Dorothy's side, and did not even bark in return.","These sounds made the little girl's heart beat fast, for she did not know what made them; but Toto knew, and he walked close to Dorothy's side, and did not even bark in return.","These sounds made the little girl's heart beat fast, for she did not know what made them; but Toto knew, and he walked close to Dorothy's side, and did not even bark in return.",1,33.91832289999002,0.052446313202381134,0.47666850686073303,0.47088515758514404,50.0,0.47299015522003174,0.26015985012054443,0.2668500542640686,50.0,0.025590088218450546,0.49671944975852966,0.4776904284954071,50.0,0.44297853112220764,0.31121811270713806,0.24580340087413788,50.0,0.08654642105102539,0.6951842904090881,0.21826931834220886,11.07,0.3310849964618683,0.3968377113342285,0.2720772624015808,52.95,direct_nli_zero_shot
20,Toto,67,1985,he,10618,10619,447,third_person_subject_pronoun_to_canonical,True,"These sounds made the little girl's heart beat fast, for she did not know what made them; but Toto knew, and [[he]] walked close to Dorothy's side, and did not even bark in return.","These sounds made the little girl's heart beat fast, for she did not know what made them; but Toto knew, and Toto walked close to Dorothy's side, and did not even bark in return.","These sounds made the little girl's heart beat fast, for she did not know what made them; but Toto knew, and Toto walked close to Dorothy's side, and did not even bark in return.","These sounds made the little girl's heart beat fast, for she did not know what made them; but Toto knew, and Toto walked close to Dorothy's side, and did not even bark in return.",1,33.91832289999002,0.05130641162395477,0.4752732515335083,0.4734203517436981,50.0,0.4952350854873657,0.24868568778038025,0.25607916712760925,50.0,0.021081743761897087,0.5147698521614075,0.4641483724117279,50.0,0.43350908160209656,0.3097393214702606,0.2567515969276428,50.0,0.09232301265001297,0.7038346529006958,0.20384231209754944,11.6,0.3317653238773346,0.36259812116622925,0.30563655495643616,51.31,direct_nli_zero_shot
20,Toto,68,2023,Toto,10772,10773,451,proper_name_to_canonical,False,"""But [[Toto]]!"" said the girl anxiously.","""But Toto!"" said the girl anxiously.","""But Toto!"" said the girl anxiously.","""But Toto!"" said the girl anxiously.",1,33.91832289999002,0.2807404398918152,0.37114962935447693,0.3481099605560303,50.0,0.2215701788663864,0.28290867805480957,0.4955211281776428,50.0,0.3678552210330963,0.18091616034507751,0.45122861862182617,50.0,0.5729427933692932,0.08313684910535812,0.3439202904701233,87.33,0.9342221617698669,0.042786311358213425,0.022991495206952095,95.62,0.09424814581871033,0.4819146990776062,0.4238370954990387,33.52,direct_nli_zero_shot
20,Toto,69,2025,him,10784,10785,452,third_person_object_pronoun_to_canonical,True,"""What will protect [[him]]?"" ""We must protect him ourselves if he is in danger,"" replied the Tin Woodman.","""What will protect Toto?"" ""We must protect him ourselves if he is in danger,"" replied the Tin Woodman.","""What will protect Toto?"" ""We must protect him ourselves if he is in danger,"" replied the Tin Woodman.","""What will protect Toto?"" ""We must protect him ourselves if he is in danger,"" replied the Tin Woodman.",1,33.91832289999002,0.08435778319835663,0.2998053729534149,0.6158368587493896,50.0,0.221345916390419,0.22571158409118652,0.5529425144195557,50.0,0.07355860620737076,0.3977026045322418,0.528738796710968,50.0,0.4400806427001953,0.14427533745765686,0.41564399003982544,50.0,0.18831898272037506,0.6454900503158569,0.16619092226028442,22.59,0.10163304209709167,0.2936903238296509,0.6046766638755798,24.85,direct_nli_zero_shot
20,Toto,70,2028,him,10792,10793,452,third_person_object_pronoun_to_canonical,True,"""What will protect him?"" ""We must protect [[him]] ourselves if he is in danger,"" replied the Tin Woodman.","""What will protect him?"" ""We must protect Toto ourselves if he is in danger,"" replied the Tin Woodman.","""What will protect him?"" ""We must protect Toto ourselves if he is in danger,"" replied the Tin Woodman.","""What will protect him?"" ""We must protect Toto ourselves if he is in danger,"" replied the Tin Woodman.",1,33.91832289999002,0.07492949813604355,0.34537258744239807,0.5796979069709778,50.0,0.23340949416160583,0.24081870913505554,0.5257717370986938,50.0,0.07882992923259735,0.4118812382221222,0.5092888474464417,50.0,0.4352051615715027,0.19218045473098755,0.37261441349983215,50.0,0.19001369178295135,0.6725888848304749,0.1373973935842514,22.03,0.10973773151636124,0.2892262935638428,0.6010359525680542,25.44,direct_nli_zero_shot
20,Toto,71,2031,he,10795,10796,452,third_person_subject_pronoun_to_canonical,True,"""What will protect him?"" ""We must protect him ourselves if [[he]] is in danger,"" replied the Tin Woodman.","""What will protect him?"" ""We must protect him ourselves if Toto is in danger,"" replied the Tin Woodman.","""What will protect him?"" ""We must protect him ourselves if Toto is in danger,"" replied the Tin Woodman.","""What will protect him?"" ""We must protect him ourselves if Toto is in danger,"" replied the Tin Woodman.",1,33.91832289999002,0.07812695950269699,0.3519405424594879,0.5699324607849121,50.0,0.2496790587902069,0.24258878827095032,0.5077322125434875,50.0,0.07798946648836136,0.3989747166633606,0.5230358242988586,50.0,0.4554906487464905,0.1582224816083908,0.3862868845462799,50.0,0.20135445892810822,0.6527631282806396,0.14588245749473572,23.57,0.10970298945903778,0.31178122758865356,0.5785157680511475,26.56,direct_nli_zero_shot
20,Toto,72,2047,Little Toto,10896,10898,456,proper_name_to_canonical,True,"[[Little Toto]], now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!",1,33.91832289999002,0.06198641285300255,0.19584153592586517,0.742172122001648,50.0,0.08678289502859116,0.1535782665014267,0.7596388459205627,50.0,0.4899252653121948,0.13406898081302643,0.37600573897361755,50.0,0.2898256778717041,0.44827473163604736,0.26189959049224854,50.0,0.4353276193141937,0.3649751842021942,0.19969715178012848,50.0,0.3161369860172272,0.44910192489624023,0.2347610592842102,54.07,direct_nli_zero_shot
20,Toto,73,2048,he,10901,10902,456,third_person_subject_pronoun_to_canonical,True,"Little Toto, now that [[he]] had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Little Toto, now that Toto had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Little Toto, now that Toto had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Little Toto, now that Toto had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!",1,33.91832289999002,0.053747303783893585,0.2017536610364914,0.7444990277290344,50.0,0.059053823351860046,0.14111046493053436,0.7998356819152832,50.0,0.3719158470630646,0.15747906267642975,0.4706050157546997,50.0,0.2782314121723175,0.44771692156791687,0.27405160665512085,50.0,0.4560767710208893,0.3099561035633087,0.2339671403169632,50.0,0.2751658260822296,0.4596923589706421,0.26514172554016113,50.5,direct_nli_zero_shot
20,Toto,74,2055,Toto,10931,10932,456,proper_name_to_canonical,False,"Little Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing [[Toto]] would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Little Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Little Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Little Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!",1,33.91832289999002,0.06238165125250816,0.20837219059467316,0.729246199131012,50.0,0.07646582275629044,0.15913516283035278,0.764398992061615,50.0,0.4457404911518097,0.14080743491649628,0.41345205903053284,50.0,0.3109153211116791,0.40363335609436035,0.2854512929916382,50.0,0.4145665466785431,0.35860228538513184,0.22683119773864746,50.0,0.2843790650367737,0.456437885761261,0.2591830790042877,51.26,direct_nli_zero_shot
20,Toto,75,2061,Toto,10969,10970,456,proper_name_to_canonical,False,"Little Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite [[Toto]]!","Little Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Little Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!","Little Toto, now that he had an enemy to face, ran barking toward the Lion, and the great beast had opened his mouth to bite the dog, when Dorothy, fearing Toto would be killed, and heedless of danger, rushed forward and slapped the Lion upon his nose as hard as she could, while she cried out: ""Don't you dare to bite Toto!",1,33.91832289999002,0.06238165125250816,0.20837219059467316,0.729246199131012,50.0,0.07646582275629044,0.15913516283035278,0.764398992061615,50.0,0.4457404911518097,0.14080743491649628,0.41345205903053284,50.0,0.3109153211116791,0.40363335609436035,0.2854512929916382,50.0,0.4145665466785431,0.35860228538513184,0.22683119773864746,50.0,0.2843790650367737,0.456437885761261,0.2591830790042877,51.26,direct_nli_zero_shot
20,Toto,76,2066,a poor little dog,10987,10991,457,ambiguous_or_unsupported_keep_original,False,"You ought to be ashamed of yourself, a big beast like you, to bite [[a poor little dog]]!"" ""I didn't bite him,"" said the Lion, as he rubbed his nose with his paw where Dorothy had hit it.","You ought to be ashamed of yourself, a big beast like you, to bite a poor little dog!"" ""I didn't bite him,"" said the Lion, as he rubbed his nose with his paw where Dorothy had hit it.","You ought to be ashamed of yourself, a big beast like you, to bite a poor little dog!"" ""I didn't bite him,"" said the Lion, as he rubbed his nose with his paw where Dorothy had hit it.","You ought to be ashamed of yourself, a big beast like you, to bite a poor little dog!"" ""I didn't bite him,"" said the Lion, as he rubbed his nose with his paw where Dorothy had hit it.",1,33.91832289999002,0.06765924394130707,0.2401072233915329,0.6922335624694824,50.0,0.06062726676464081,0.18349118530750275,0.7558815479278564,50.0,0.1154918447136879,0.25139665603637695,0.6331114768981934,50.0,0.12659010291099548,0.4076414406299591,0.4657684862613678,50.0,0.16677947342395782,0.424847811460495,0.408372700214386,50.0,0.15765145421028137,0.33082762360572815,0.5115209221839905,32.31,direct_nli_zero_shot
20,Toto,77,2069,him,10999,11000,457,third_person_object_pronoun_to_canonical,True,"You ought to be ashamed of yourself, a big beast like you, to bite a poor little dog!"" ""I didn't bite [[him]],"" said the Lion, as he rubbed his nose with his paw where Dorothy had hit it.","You ought to be ashamed of yourself, a big beast like you, to bite a poor little dog!"" ""I didn't bite Toto,"" said the Lion, as he rubbed his nose with his paw where Dorothy had hit it.","You ought to be ashamed of yourself, a big beast like you, to bite a poor little dog!"" ""I didn't bite Toto,"" said the Lion, as he rubbed his nose with his paw where Dorothy had hit it.","You ought to be ashamed of yourself, a big beast like you, to bite a poor little dog!"" ""I didn't bite Toto,"" said the Lion, as he rubbed his nose with his paw where Dorothy had hit it.",1,33.91832289999002,0.05139213427901268,0.2328110784292221,0.7157967686653137,50.0,0.05404159799218178,0.19215624034404755,0.7538022398948669,50.0,0.09722429513931274,0.2519344687461853,0.650841236114502,50.0,0.10980170220136642,0.3714543282985687,0.5187439322471619,50.0,0.18857204914093018,0.3599497973918915,0.45147818326950073,50.0,0.16724449396133423,0.3369782567024231,0.49577727913856506,33.57,direct_nli_zero_shot
