cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
153,the Lion,234,2286,his,12149,12150,513,third_person_possessive_pronoun_to_canonical_possessive,True,"These tears ran slowly down [[his]] face and over the hinges of his jaw, and there they rusted.","These tears ran slowly down the Lion's face and over the hinges of his jaw, and there they rusted.","These tears ran slowly down the Lion's face and over the hinges of his jaw, and there they rusted.","These tears ran slowly down the Lion's face and over the hinges of his jaw, and there they rusted.",2,68.25616099999752,0.13563084602355957,0.48675888776779175,0.3776102662086487,50.0,0.23846623301506042,0.28263309597969055,0.4789007306098938,50.0,0.03969356417655945,0.36913761496543884,0.5911687612533569,50.0,0.23883549869060516,0.26774442195892334,0.4934201240539551,50.0,0.8430465459823608,0.11777317523956299,0.039180319756269455,87.74,0.24901846051216125,0.6131747961044312,0.1378067284822464,55.56,direct_nli_zero_shot
153,the Lion,235,2289,his,12156,12157,513,third_person_possessive_pronoun_to_canonical_possessive,True,"These tears ran slowly down his face and over the hinges of [[his]] jaw, and there they rusted.","These tears ran slowly down his face and over the hinges of the Lion's jaw, and there they rusted.","These tears ran slowly down his face and over the hinges of the Lion's jaw, and there they rusted.","These tears ran slowly down his face and over the hinges of the Lion's jaw, and there they rusted.",2,68.25616099999752,0.09162496775388718,0.463722288608551,0.4446527659893036,50.0,0.19450145959854126,0.267675518989563,0.537822961807251,50.0,0.058300260454416275,0.3232730031013489,0.6184267997741699,50.0,0.11926330626010895,0.31085965037345886,0.569877028465271,50.0,0.6715516448020935,0.21898110210895538,0.10946732014417648,75.41,0.1708303689956665,0.6566207408905029,0.17254891991615295,49.91,direct_nli_zero_shot
153,the Lion,236,2293,him,12168,12169,514,third_person_object_pronoun_to_canonical,True,"When Dorothy presently asked [[him]] a question the Tin Woodman could not open his mouth, for his jaws were tightly rusted together.","When Dorothy presently asked the Lion a question the Tin Woodman could not open his mouth, for his jaws were tightly rusted together.","When Dorothy presently asked the Lion a question the Tin Woodman could not open his mouth, for his jaws were tightly rusted together.","When Dorothy presently asked the Lion a question the Tin Woodman could not open his mouth, for his jaws were tightly rusted together.",2,68.25616099999752,0.012636968865990639,0.3784797787666321,0.608883261680603,50.0,0.10413246601819992,0.2711561918258667,0.6247113943099976,50.0,0.06969637423753738,0.3708431124687195,0.5594605207443237,50.0,0.16222786903381348,0.3380293548107147,0.4997427463531494,50.0,0.2749667465686798,0.48660415410995483,0.23842912912368774,50.0,0.24134042859077454,0.548486053943634,0.21017348766326904,51.56,direct_nli_zero_shot
153,the Lion,237,2296,his,12177,12178,514,third_person_possessive_pronoun_to_canonical_possessive,True,"When Dorothy presently asked him a question the Tin Woodman could not open [[his]] mouth, for his jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open the Lion's mouth, for his jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open the Lion's mouth, for his jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open the Lion's mouth, for his jaws were tightly rusted together.",2,68.25616099999752,0.008346491493284702,0.3360143005847931,0.6556392908096313,50.0,0.08897783607244492,0.28443270921707153,0.6265894770622253,50.0,0.03780662268400192,0.45979252457618713,0.5024008750915527,50.0,0.050364959985017776,0.3792579472064972,0.5703770518302917,50.0,0.32174578309059143,0.3596350848674774,0.318619042634964,50.0,0.18757285177707672,0.42998793721199036,0.38243919610977173,40.26,direct_nli_zero_shot
153,the Lion,238,2299,his,12181,12182,514,third_person_possessive_pronoun_to_canonical_possessive,True,"When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for [[his]] jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for the Lion's jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for the Lion's jaws were tightly rusted together.","When Dorothy presently asked him a question the Tin Woodman could not open his mouth, for the Lion's jaws were tightly rusted together.",2,68.25616099999752,0.006804489530622959,0.3148658871650696,0.6783296465873718,50.0,0.11090285331010818,0.2982441484928131,0.5908529758453369,50.0,0.048607803881168365,0.35785287618637085,0.593539297580719,50.0,0.0646466463804245,0.43743300437927246,0.49792036414146423,50.0,0.39704430103302,0.32980480790138245,0.2731509208679199,50.0,0.18849804997444153,0.6057370901107788,0.20576487481594086,49.14,direct_nli_zero_shot
153,the Lion,239,2302,He,12188,12189,515,proper_name_to_canonical,True,"[[He]] became greatly frightened at this and made many motions to Dorothy to relieve him, but she could not understand.","the Lion became greatly frightened at this and made many motions to Dorothy to relieve him, but she could not understand.","the Lion became greatly frightened at this and made many motions to Dorothy to relieve him, but she could not understand.","the Lion became greatly frightened at this and made many motions to Dorothy to relieve him, but she could not understand.",2,68.25616099999752,0.02929394319653511,0.3927149176597595,0.5779911279678345,50.0,0.06603161245584488,0.10187304764986038,0.8320953845977783,50.0,0.0248390045017004,0.45116326212882996,0.5239977836608887,50.0,0.19249185919761658,0.1537679135799408,0.6537402272224426,50.0,0.978760302066803,0.003974659368395805,0.017265135422348976,99.6,0.5159177780151367,0.4464896023273468,0.03759258612990379,73.92,direct_nli_zero_shot
153,the Lion,240,2306,him,12202,12203,515,third_person_object_pronoun_to_canonical,True,"He became greatly frightened at this and made many motions to Dorothy to relieve [[him]], but she could not understand.","He became greatly frightened at this and made many motions to Dorothy to relieve the Lion, but she could not understand.","He became greatly frightened at this and made many motions to Dorothy to relieve the Lion, but she could not understand.","He became greatly frightened at this and made many motions to Dorothy to relieve the Lion, but she could not understand.",2,68.25616099999752,0.03981665149331093,0.43369725346565247,0.5264860987663269,50.0,0.10727275162935257,0.26062172651290894,0.6321055293083191,50.0,0.034732796251773834,0.4128260016441345,0.5524411797523499,50.0,0.18861383199691772,0.37091436982154846,0.44047173857688904,50.0,0.9691726565361023,0.00826708972454071,0.02256023697555065,99.15,0.4952121675014496,0.4566565752029419,0.048131246119737625,72.35,direct_nli_zero_shot
153,the Lion,241,2308,The Lion,12210,12212,516,proper_name_to_canonical,True,[[The Lion]] was also puzzled to know what was wrong.,the Lion was also puzzled to know what was wrong.,the Lion was also puzzled to know what was wrong.,the Lion was also puzzled to know what was wrong.,2,68.25616099999752,0.47887885570526123,0.2707335650920868,0.25038760900497437,50.0,0.024803411215543747,0.07441176474094391,0.9007847905158997,50.0,0.016189057379961014,0.2735832631587982,0.7102276086807251,50.0,0.08704766631126404,0.052488621324300766,0.8604636788368225,50.0,0.11573276668787003,0.26068049669265747,0.6235867738723755,50.0,0.08277986943721771,0.8186763525009155,0.09854382276535034,49.21,direct_nli_zero_shot
153,the Lion,242,2312,he,12246,12247,517,third_person_subject_pronoun_to_canonical,True,"But the Scarecrow seized the oil-can from Dorothy's basket and oiled the Woodman's jaws, so that after a few moments [[he]] could talk as well as before.","But the Scarecrow seized the oil-can from Dorothy's basket and oiled the Woodman's jaws, so that after a few moments the Lion could talk as well as before.","But the Scarecrow seized the oil-can from Dorothy's basket and oiled the Woodman's jaws, so that after a few moments the Lion could talk as well as before.","But the Scarecrow seized the oil-can from Dorothy's basket and oiled the Woodman's jaws, so that after a few moments the Lion could talk as well as before.",2,68.25616099999752,0.27067047357559204,0.25451985001564026,0.4748096168041229,50.0,0.148491770029068,0.1980690062046051,0.6534392237663269,50.0,0.4168349504470825,0.14675213396549225,0.43641287088394165,50.0,0.4508512318134308,0.09231437742710114,0.4568344056606293,50.0,0.05053291842341423,0.45055997371673584,0.49890708923339844,50.0,0.2996574342250824,0.554799497127533,0.14554306864738464,57.71,direct_nli_zero_shot
153,the Lion,243,2314,me,12259,12260,518,first_second_person_keep_original,False,"""This will serve [[me]] a lesson,"" said he, ""to look where I step.","""This will serve me a lesson,"" said he, ""to look where I step.","""This will serve me a lesson,"" said he, ""to look where I step.","""This will serve me a lesson,"" said he, ""to look where I step.",2,68.25616099999752,0.05324951186776161,0.5065759420394897,0.44017452001571655,50.0,0.28223079442977905,0.5265690088272095,0.1912001669406891,50.0,0.07587763667106628,0.4474644660949707,0.476657897233963,50.0,0.03361114114522934,0.38171231746673584,0.5846765637397766,50.0,0.3713941276073456,0.44689443707466125,0.18171146512031555,50.0,0.23061996698379517,0.4724799394607544,0.29690009355545044,46.69,direct_nli_zero_shot
153,the Lion,244,2316,he,12265,12266,518,third_person_subject_pronoun_to_canonical,True,"""This will serve me a lesson,"" said [[he]], ""to look where I step.","""This will serve me a lesson,"" said the Lion, ""to look where I step.","""This will serve me a lesson,"" said the Lion, ""to look where I step.","""This will serve me a lesson,"" said the Lion, ""to look where I step.",2,68.25616099999752,0.028649182990193367,0.3641643524169922,0.6071863770484924,50.0,0.24303637444972992,0.5735549330711365,0.1834086924791336,29.76,0.03725070506334305,0.3946591019630432,0.5680902004241943,50.0,0.014970378950238228,0.2947283089160919,0.6903012990951538,50.0,0.3517746329307556,0.4586886465549469,0.1895366907119751,50.0,0.2899635434150696,0.4495430886745453,0.26049336791038513,51.47,direct_nli_zero_shot
153,the Lion,245,2318,I,12271,12272,518,first_second_person_keep_original,False,"""This will serve me a lesson,"" said he, ""to look where [[I]] step.","""This will serve me a lesson,"" said he, ""to look where I step.","""This will serve me a lesson,"" said he, ""to look where I step.","""This will serve me a lesson,"" said he, ""to look where I step.",2,68.25616099999752,0.05339853838086128,0.5067549347877502,0.43984657526016235,50.0,0.28132328391075134,0.5267372131347656,0.19193950295448303,50.0,0.0757831484079361,0.44799280166625977,0.4762241244316101,50.0,0.03348448872566223,0.3817623257637024,0.584753155708313,50.0,0.3713941276073456,0.44689443707466125,0.18171146512031555,50.0,0.23061996698379517,0.4724799394607544,0.29690009355545044,46.69,direct_nli_zero_shot
153,the Lion,246,2320,I,12276,12277,519,first_second_person_keep_original,False,"For if [[I]] should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.",2,68.25616099999752,0.04823189973831177,0.35456573963165283,0.5972023606300354,50.0,0.13885663449764252,0.22461754083633423,0.6365258693695068,50.0,0.06989352405071259,0.44174066185951233,0.4883658289909363,50.0,0.06417249888181686,0.4194801449775696,0.5163474082946777,50.0,0.6546606421470642,0.2210037112236023,0.12433557212352753,74.76,0.13906626403331757,0.4874076843261719,0.373526006937027,38.28,direct_nli_zero_shot
153,the Lion,247,2322,I,12283,12284,519,first_second_person_keep_original,False,"For if I should kill another bug or beetle [[I]] should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.",2,68.25616099999752,0.04834175109863281,0.3557204306125641,0.5959378480911255,50.0,0.13885663449764252,0.22461754083633423,0.6365258693695068,50.0,0.06989352405071259,0.44174066185951233,0.4883658289909363,50.0,0.06417249888181686,0.4194801449775696,0.5163474082946777,50.0,0.6546606421470642,0.2210037112236023,0.12433557212352753,74.76,0.13906626403331757,0.4874076843261719,0.373526006937027,38.28,direct_nli_zero_shot
153,the Lion,248,2324,my,12292,12293,519,first_second_person_keep_original,False,"For if I should kill another bug or beetle I should surely cry again, and crying rusts [[my]] jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.",2,68.25616099999752,0.04834175109863281,0.3557204306125641,0.5959378480911255,50.0,0.13885663449764252,0.22461754083633423,0.6365258693695068,50.0,0.06989352405071259,0.44174066185951233,0.4883658289909363,50.0,0.06417249888181686,0.4194801449775696,0.5163474082946777,50.0,0.6546606421470642,0.2210037112236023,0.12433557212352753,74.76,0.1391441822052002,0.48839569091796875,0.3724600672721863,38.33,direct_nli_zero_shot
153,the Lion,249,2326,I,12296,12297,519,first_second_person_keep_original,False,"For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that [[I]] cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.","For if I should kill another bug or beetle I should surely cry again, and crying rusts my jaws so that I cannot speak.",2,68.25616099999752,0.04836909472942352,0.35557428002357483,0.5960566401481628,50.0,0.13916784524917603,0.22490118443965912,0.6359308958053589,50.0,0.07015567272901535,0.442748486995697,0.48709580302238464,50.0,0.06441144645214081,0.4185822308063507,0.5170062780380249,50.0,0.6543779373168945,0.22134016454219818,0.1242818832397461,74.72,0.13906626403331757,0.4874076843261719,0.373526006937027,38.28,direct_nli_zero_shot
153,the Lion,250,2328,he,12304,12305,520,third_person_subject_pronoun_to_canonical,True,""" Thereafter [[he]] walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter the Lion walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter the Lion walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter the Lion walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",2,68.25616099999752,0.018546506762504578,0.3121624290943146,0.6692910194396973,50.0,0.8993229866027832,0.048864178359508514,0.05181285738945007,94.85,0.007211714517325163,0.40973132848739624,0.5830569267272949,50.0,0.4996122717857361,0.07901034504175186,0.4213774502277374,50.0,0.03548044338822365,0.595436155796051,0.369083434343338,5.62,0.17787954211235046,0.34539228677749634,0.4767281711101532,35.06,direct_nli_zero_shot
153,the Lion,251,2330,his,12310,12311,520,third_person_possessive_pronoun_to_canonical_possessive,True,""" Thereafter he walked very carefully, with [[his]] eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with the Lion's eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with the Lion's eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with the Lion's eyes on the road, and when he saw a tiny ant toiling by he would step over it, so as not to harm it.",2,68.25616099999752,0.03933867812156677,0.2731708288192749,0.6874905228614807,50.0,0.8692895770072937,0.055912043899297714,0.07479832321405411,93.96,0.014474951662123203,0.3141460716724396,0.6713789701461792,50.0,0.720649003982544,0.13034585118293762,0.14900507032871246,84.68,0.025309158489108086,0.46060165762901306,0.5140892267227173,50.0,0.21779203414916992,0.31365281343460083,0.46855518221855164,37.46,direct_nli_zero_shot
153,the Lion,252,2333,he,12318,12319,520,third_person_subject_pronoun_to_canonical,True,""" Thereafter he walked very carefully, with his eyes on the road, and when [[he]] saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with his eyes on the road, and when the Lion saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with his eyes on the road, and when the Lion saw a tiny ant toiling by he would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with his eyes on the road, and when the Lion saw a tiny ant toiling by he would step over it, so as not to harm it.",2,68.25616099999752,0.03725871071219444,0.25178128480911255,0.7109600305557251,50.0,0.8974571228027344,0.0451422780752182,0.05740053579211235,95.21,0.012156853452324867,0.4378505051136017,0.5499926209449768,50.0,0.6952006816864014,0.10630059242248535,0.1984987109899521,86.74,0.028961898759007454,0.5416890382766724,0.42934903502464294,50.0,0.18652023375034332,0.3859047293663025,0.4275749623775482,37.95,direct_nli_zero_shot
153,the Lion,253,2335,he,12325,12326,520,third_person_subject_pronoun_to_canonical,True,""" Thereafter he walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by [[he]] would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by the Lion would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by the Lion would step over it, so as not to harm it.",""" Thereafter he walked very carefully, with his eyes on the road, and when he saw a tiny ant toiling by the Lion would step over it, so as not to harm it.",2,68.25616099999752,0.06319564580917358,0.30165982246398926,0.6351445317268372,50.0,0.9301344156265259,0.03581952676177025,0.034045975655317307,96.29,0.01028840709477663,0.42661046981811523,0.5631011128425598,50.0,0.8169063329696655,0.047538042068481445,0.13555559515953064,94.5,0.034112755209207535,0.5747241377830505,0.39116305112838745,5.6,0.16265396773815155,0.3931508958339691,0.44419506192207336,35.92,direct_nli_zero_shot
153,the Lion,254,2337,he,12344,12345,521,third_person_subject_pronoun_to_canonical,True,"The Tin Woodman knew very well [[he]] had no heart, and therefore he took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well the Lion had no heart, and therefore he took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well the Lion had no heart, and therefore he took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well the Lion had no heart, and therefore he took great care never to be cruel or unkind to anything.",2,68.25616099999752,0.028190817683935165,0.2622937560081482,0.7095154523849487,50.0,0.02357061766088009,0.06520780175924301,0.9112215638160706,50.0,0.02139441855251789,0.5035889744758606,0.47501659393310547,50.0,0.006250075530260801,0.5421182513237,0.45163169503211975,50.0,0.06105934455990791,0.46740010380744934,0.4715406000614166,50.0,0.3498900234699249,0.366033136844635,0.28407686948776245,53.29,direct_nli_zero_shot
153,the Lion,255,2339,he,12351,12352,521,third_person_subject_pronoun_to_canonical,True,"The Tin Woodman knew very well he had no heart, and therefore [[he]] took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well he had no heart, and therefore the Lion took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well he had no heart, and therefore the Lion took great care never to be cruel or unkind to anything.","The Tin Woodman knew very well he had no heart, and therefore the Lion took great care never to be cruel or unkind to anything.",2,68.25616099999752,0.07939460873603821,0.47647854685783386,0.44412684440612793,50.0,0.6711617708206177,0.17027726769447327,0.15856096148490906,79.76,0.05605854094028473,0.6265031695365906,0.3174382448196411,8.21,0.2828812897205353,0.5315326452255249,0.18558602035045624,50.0,0.07721275091171265,0.775833249092102,0.14695395529270172,9.05,0.4034092128276825,0.47002387046813965,0.12656700611114502,63.84,direct_nli_zero_shot
153,the Lion,256,2343,he,12372,12373,522,third_person_subject_pronoun_to_canonical,True,"""You people with hearts,"" [[he]] said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" the Lion said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" the Lion said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" the Lion said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",3,102.4524240000028,0.01484586950391531,0.3709188997745514,0.6142352223396301,50.0,0.26825833320617676,0.4557313024997711,0.2760103940963745,50.0,0.016045264899730682,0.44265761971473694,0.541297197341919,50.0,0.03743999823927879,0.45123910903930664,0.5113208889961243,50.0,0.2861267924308777,0.5342942476272583,0.17957890033721924,50.0,0.18903683125972748,0.3006085753440857,0.5103546380996704,33.93,direct_nli_zero_shot
153,the Lion,257,2346,I,12389,12390,522,first_second_person_keep_original,False,"""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but [[I]] have no heart, and so I must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",3,102.4524240000028,0.027850504964590073,0.4726684093475342,0.4994811415672302,50.0,0.24461600184440613,0.4199841618537903,0.335399866104126,50.0,0.029512399807572365,0.4737545847892761,0.49673303961753845,50.0,0.051310114562511444,0.44346824288368225,0.5052216649055481,50.0,0.2875625491142273,0.5583659410476685,0.15407152473926544,50.0,0.20106612145900726,0.37317296862602234,0.4257609248161316,38.77,direct_nli_zero_shot
153,the Lion,258,2348,I,12396,12397,522,first_second_person_keep_original,False,"""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so [[I]] must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.","""You people with hearts,"" he said, ""have something to guide you, and need never do wrong; but I have no heart, and so I must be very careful.",3,102.4524240000028,0.027910951524972916,0.47323188185691833,0.49885720014572144,50.0,0.24475906789302826,0.4198196232318878,0.3354213237762451,50.0,0.02953287772834301,0.4733893573284149,0.49707770347595215,50.0,0.05133542791008949,0.4436870217323303,0.5049775242805481,50.0,0.2870388329029083,0.5591890215873718,0.15377214550971985,50.0,0.20106612145900726,0.37317296862602234,0.4257609248161316,38.77,direct_nli_zero_shot
153,the Lion,259,2351,me,12405,12406,523,first_second_person_keep_original,False,When Oz gives [[me]] a heart of course I needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,3,102.4524240000028,0.33187365531921387,0.43094688653945923,0.23717941343784332,50.0,0.06018844246864319,0.4021778404712677,0.5376337766647339,50.0,0.3126170337200165,0.4435597062110901,0.24382330477237701,50.0,0.6667488217353821,0.21498697996139526,0.11826420575380325,75.62,0.12592275440692902,0.7287158370018005,0.14536143839359283,14.73,0.1568591594696045,0.46978360414505005,0.37335729598999023,39.18,direct_nli_zero_shot
153,the Lion,260,2353,I,12410,12411,523,first_second_person_keep_original,False,When Oz gives me a heart of course [[I]] needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,3,102.4524240000028,0.33209025859832764,0.4308072030544281,0.23710252344608307,50.0,0.06002279371023178,0.40165895223617554,0.5383182764053345,50.0,0.31233617663383484,0.44370248913764954,0.24396134912967682,50.0,0.6675164699554443,0.21434304118156433,0.11814049631357193,75.69,0.12594516575336456,0.7286675572395325,0.14538729190826416,14.74,0.15732549130916595,0.4700312912464142,0.37264326214790344,39.23,direct_nli_zero_shot
153,the Lion,261,2359,his,12468,12469,525,third_person_possessive_pronoun_to_canonical_possessive,True,"The tree made a good, thick covering to protect them from the dew, and the Tin Woodman chopped a great pile of wood with [[his]] axe and Dorothy built a splendid fire that warmed her and made her feel less lonely.","The tree made a good, thick covering to protect them from the dew, and the Tin Woodman chopped a great pile of wood with the Lion's axe and Dorothy built a splendid fire that warmed her and made her feel less lonely.","The tree made a good, thick covering to protect them from the dew, and the Tin Woodman chopped a great pile of wood with the Lion's axe and Dorothy built a splendid fire that warmed her and made her feel less lonely.","The tree made a good, thick covering to protect them from the dew, and the Tin Woodman chopped a great pile of wood with the Lion's axe and Dorothy built a splendid fire that warmed her and made her feel less lonely.",3,102.4524240000028,0.21499070525169373,0.35619476437568665,0.42881453037261963,50.0,0.30346596240997314,0.2809343636035919,0.4155997037887573,50.0,0.32588058710098267,0.21455414593219757,0.45956525206565857,50.0,0.7904573082923889,0.059672508388757706,0.14987023174762726,92.98,0.08064807206392288,0.5580005645751953,0.3613513112068176,12.63,0.13050848245620728,0.24808521568775177,0.6214063167572021,25.46,direct_nli_zero_shot
153,the Lion,262,2369,the Lion,12517,12519,527,proper_name_to_canonical,False,"""If you wish,"" said [[the Lion]], ""I will go into the forest and kill a deer for you.","""If you wish,"" said the Lion, ""I will go into the forest and kill a deer for you.","""If you wish,"" said the Lion, ""I will go into the forest and kill a deer for you.","""If you wish,"" said the Lion, ""I will go into the forest and kill a deer for you.",3,102.4524240000028,0.18850046396255493,0.36064866185188293,0.45085081458091736,50.0,0.24693112075328827,0.3084382116794586,0.4446307420730591,50.0,0.3497273623943329,0.2830450236797333,0.3672276735305786,50.0,0.7118840217590332,0.08712370693683624,0.20099228620529175,89.1,0.037246961146593094,0.5705348253250122,0.3922182023525238,6.13,0.14364410936832428,0.2914825975894928,0.5648732781410217,28.94,direct_nli_zero_shot
153,the Lion,263,2370,I,12521,12522,527,first_second_person_keep_original,False,"""If you wish,"" said the Lion, "" [[I]] will go into the forest and kill a deer for you.","""If you wish,"" said the Lion, "" I will go into the forest and kill a deer for you.","""If you wish,"" said the Lion, "" I will go into the forest and kill a deer for you.","""If you wish,"" said the Lion, "" I will go into the forest and kill a deer for you.",3,102.4524240000028,0.18701255321502686,0.3746529221534729,0.43833455443382263,50.0,0.24807384610176086,0.31829991936683655,0.4336262047290802,50.0,0.3366963863372803,0.3110513389110565,0.3522522747516632,50.0,0.7098749876022339,0.08911196142435074,0.20101310312747955,88.85,0.034635771065950394,0.57645583152771,0.3889084756374359,5.67,0.1283380687236786,0.30148881673812866,0.5701730847358704,27.91,direct_nli_zero_shot
153,the Lion,264,2383,I,12581,12582,530,first_second_person_keep_original,False,""" [[I]] should certainly weep if you killed a poor deer, and then my jaws would rust again.""",""" I should certainly weep if you killed a poor deer, and then my jaws would rust again.""",""" I should certainly weep if you killed a poor deer, and then my jaws would rust again.""",""" I should certainly weep if you killed a poor deer, and then my jaws would rust again.""",3,102.4524240000028,0.04585232958197594,0.40111541748046875,0.5530322194099426,50.0,0.20081645250320435,0.29911521077156067,0.5000683665275574,50.0,0.0789635181427002,0.4369423985481262,0.48409414291381836,50.0,0.11595158278942108,0.7472904920578003,0.13675785064697266,13.43,0.7512014508247375,0.21275435388088226,0.03604425862431526,77.93,0.309864342212677,0.4539424777030945,0.2361932098865509,53.68,direct_nli_zero_shot
153,the Lion,265,2384,you,12586,12587,530,first_second_person_keep_original,False,"""I should certainly weep if [[you]] killed a poor deer, and then my jaws would rust again.""","""I should certainly weep if you killed a poor deer, and then my jaws would rust again.""","""I should certainly weep if you killed a poor deer, and then my jaws would rust again.""","""I should certainly weep if you killed a poor deer, and then my jaws would rust again.""",3,102.4524240000028,0.038460973650217056,0.3702470362186432,0.5912920236587524,50.0,0.21197457611560822,0.297330766916275,0.4906945526599884,50.0,0.07199631631374359,0.4286636710166931,0.4993399679660797,50.0,0.11389317363500595,0.7696265578269958,0.1164802685379982,12.89,0.7760148644447327,0.18922121822834015,0.03476395085453987,80.4,0.3373320400714874,0.43910548090934753,0.22356244921684265,55.69,direct_nli_zero_shot
