cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,openness,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,conscientiousness,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,extraversion,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,agreeableness,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,neuroticism,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability,OCEAN_weight,OCEAN_weight_source
48,Oz,32,1601,him,8942,8943,387,third_person_object_pronoun_to_canonical,True,"""I want him to send me back to Kansas, and the Scarecrow wants [[him]] to put a few brains into his head,"" she replied.","""I want him to send me back to Kansas, and the Scarecrow wants Oz to put a few brains into his head,"" she replied.","""I want him to send me back to Kansas, and the Scarecrow wants Oz to put a few brains into his head,"" she replied.","""I want him to send me back to Kansas, and the Scarecrow wants Oz to put a few brains into his head,"" she replied.",3,54.7707285999968,0.2477995753288269,0.49285784363746643,0.25934261083602905,50.0,0.13775570690631866,0.32643547654151917,0.535808801651001,50.0,0.20318420231342316,0.30329328775405884,0.4935225546360016,50.0,0.17750118672847748,0.27815136313438416,0.5443474650382996,50.0,0.2984423041343689,0.5165356993675232,0.18502198159694672,50.0,0.21296773850917816,0.5337064266204834,0.25332584977149963,47.98,direct_nli_zero_shot
48,Oz,33,1608,Oz,8977,8978,389,proper_name_to_canonical,False,"Then he said: ""Do you suppose [[Oz]] could give me a heart?"" ""Why, I guess so,"" Dorothy answered.","Then he said: ""Do you suppose Oz could give me a heart?"" ""Why, I guess so,"" Dorothy answered.","Then he said: ""Do you suppose Oz could give me a heart?"" ""Why, I guess so,"" Dorothy answered.","Then he said: ""Do you suppose Oz could give me a heart?"" ""Why, I guess so,"" Dorothy answered.",3,54.7707285999968,0.6546567678451538,0.1900746077299118,0.15526866912841797,77.5,0.23886606097221375,0.28331711888313293,0.47781673073768616,50.0,0.2945781648159027,0.25189951062202454,0.45352235436439514,50.0,0.6567018032073975,0.07993296533823013,0.2633652985095978,89.15,0.17397873103618622,0.5285042524337769,0.2975170612335205,24.77,0.17364664375782013,0.4485604465007782,0.37779298424720764,39.79,direct_nli_zero_shot
48,Oz,34,1620,Oz,9044,9045,391,proper_name_to_canonical,False,"""So, if you will allow me to join your party, I will also go to the Emerald City and ask [[Oz]] to help me."" ""Come along,"" said the Scarecrow heartily, and Dorothy added that she would be pleased to have his company.","""So, if you will allow me to join your party, I will also go to the Emerald City and ask Oz to help me."" ""Come along,"" said the Scarecrow heartily, and Dorothy added that she would be pleased to have his company.","""So, if you will allow me to join your party, I will also go to the Emerald City and ask Oz to help me."" ""Come along,"" said the Scarecrow heartily, and Dorothy added that she would be pleased to have his company.","""So, if you will allow me to join your party, I will also go to the Emerald City and ask Oz to help me."" ""Come along,"" said the Scarecrow heartily, and Dorothy added that she would be pleased to have his company.",3,54.7707285999968,0.576711118221283,0.2632199823856354,0.16006886959075928,50.0,0.21558746695518494,0.21824365854263306,0.5661689043045044,50.0,0.6363916993141174,0.1093750149011612,0.2542332410812378,85.33,0.7203168272972107,0.054513800889253616,0.225169375538826,92.96,0.0794459655880928,0.456612229347229,0.4639418125152588,50.0,0.12276100367307663,0.27869680523872375,0.5985422730445862,26.21,direct_nli_zero_shot
48,Oz,35,1668,Oz,9319,9320,401,proper_name_to_canonical,False,"""My head is stuffed with straw, you know, and that is why I am going to [[Oz]] to ask him for some brains.""","""My head is stuffed with straw, you know, and that is why I am going to Oz to ask him for some brains.""","""My head is stuffed with straw, you know, and that is why I am going to Oz to ask him for some brains.""","""My head is stuffed with straw, you know, and that is why I am going to Oz to ask him for some brains.""",3,54.7707285999968,0.31263652443885803,0.35244646668434143,0.33491697907447815,50.0,0.08215969800949097,0.2904389798641205,0.6274013519287109,50.0,0.23241452872753143,0.35831788182258606,0.4092676341533661,50.0,0.3118276596069336,0.19969429075717926,0.48847803473472595,50.0,0.5351918935775757,0.33167004585266113,0.13313814997673035,50.0,0.08801285922527313,0.7182211875915527,0.19376595318317413,44.71,direct_nli_zero_shot
48,Oz,36,1669,him,9322,9323,401,third_person_object_pronoun_to_canonical,True,"""My head is stuffed with straw, you know, and that is why I am going to Oz to ask [[him]] for some brains.""","""My head is stuffed with straw, you know, and that is why I am going to Oz to ask Oz for some brains.""","""My head is stuffed with straw, you know, and that is why I am going to Oz to ask Oz for some brains.""","""My head is stuffed with straw, you know, and that is why I am going to Oz to ask Oz for some brains.""",3,54.7707285999968,0.29495811462402344,0.32349693775177,0.38154488801956177,50.0,0.04024476185441017,0.21425862610340118,0.7454965710639954,50.0,0.21625113487243652,0.3198668658733368,0.4638819694519043,50.0,0.24477434158325195,0.15216118097305298,0.6030645370483398,50.0,0.5240778923034668,0.3311116397380829,0.14481043815612793,50.0,0.08024661242961884,0.7032658457756042,0.21648749709129333,43.19,direct_nli_zero_shot
48,Oz,37,1934,Oz,10252,10253,436,proper_name_to_canonical,False,"While I was in love I was the happiest man on earth; but no one can love who has not a heart, and so I am resolved to ask [[Oz]] to give me one.","While I was in love I was the happiest man on earth; but no one can love who has not a heart, and so I am resolved to ask Oz to give me one.","While I was in love I was the happiest man on earth; but no one can love who has not a heart, and so I am resolved to ask Oz to give me one.","While I was in love I was the happiest man on earth; but no one can love who has not a heart, and so I am resolved to ask Oz to give me one.",3,54.7707285999968,0.07587092369794846,0.47394466400146484,0.4501844048500061,50.0,0.09619452804327011,0.1704360842704773,0.7333693504333496,50.0,0.10118293017148972,0.5504530072212219,0.34836405515670776,15.53,0.3574824631214142,0.2840978503227234,0.35841962695121765,50.0,0.12439775466918945,0.6149918437004089,0.26061034202575684,16.82,0.19387507438659668,0.4209226071834564,0.3852022588253021,40.43,direct_nli_zero_shot
48,Oz,38,1937,he,10259,10260,437,third_person_subject_pronoun_to_canonical,True,"If [[he]] does, I will go back to the Munchkin maiden and marry her.","If Oz does, I will go back to the Munchkin maiden and marry her.","If Oz does, I will go back to the Munchkin maiden and marry her.","If Oz does, I will go back to the Munchkin maiden and marry her.",3,54.7707285999968,0.14904668927192688,0.5693390369415283,0.2816142737865448,20.75,0.2579728960990906,0.3601159155368805,0.3819112181663513,50.0,0.21615149080753326,0.427335649728775,0.3565129041671753,50.0,0.31394413113594055,0.3551115095615387,0.33094432950019836,50.0,0.2754902243614197,0.5615549683570862,0.16295480728149414,50.0,0.24008899927139282,0.37028947472572327,0.3896214962005615,42.52,direct_nli_zero_shot
48,Oz,39,2010,Oz,10716,10717,449,proper_name_to_canonical,False,"But my father went there once, when I was a boy, and he said it was a long journey through a dangerous country, although nearer to the city where [[Oz]] dwells the country is beautiful.","But my father went there once, when I was a boy, and he said it was a long journey through a dangerous country, although nearer to the city where Oz dwells the country is beautiful.","But my father went there once, when I was a boy, and he said it was a long journey through a dangerous country, although nearer to the city where Oz dwells the country is beautiful.","But my father went there once, when I was a boy, and he said it was a long journey through a dangerous country, although nearer to the city where Oz dwells the country is beautiful.",3,54.7707285999968,0.18222910165786743,0.332041472196579,0.485729455947876,50.0,0.25561314821243286,0.26898351311683655,0.4754033386707306,50.0,0.09770142287015915,0.3700866401195526,0.5322118997573853,50.0,0.19226890802383423,0.224674791097641,0.5830563306808472,50.0,0.10043546557426453,0.7022686004638672,0.19729600846767426,12.51,0.06566369533538818,0.5000829100608826,0.434253454208374,31.57,direct_nli_zero_shot
48,Oz,40,2206,the Great Oz,11738,11741,496,proper_name_to_canonical,True,"""I am going to [[the Great Oz]] to ask him to give me some,"" remarked the Scarecrow, ""for my head is stuffed with straw.""","""I am going to Oz to ask him to give me some,"" remarked the Scarecrow, ""for my head is stuffed with straw.""","""I am going to Oz to ask him to give me some,"" remarked the Scarecrow, ""for my head is stuffed with straw.""","""I am going to Oz to ask him to give me some,"" remarked the Scarecrow, ""for my head is stuffed with straw.""",3,54.7707285999968,0.3121311366558075,0.4095863997936249,0.27828249335289,50.0,0.13704481720924377,0.24459512531757355,0.6183601021766663,50.0,0.192954882979393,0.29795047640800476,0.5090946555137634,50.0,0.43844014406204224,0.18379037082195282,0.37776944041252136,50.0,0.21568019688129425,0.4768489897251129,0.30747082829475403,50.0,0.12869323790073395,0.3466646075248718,0.5246421694755554,30.2,direct_nli_zero_shot
48,Oz,41,2207,him,11743,11744,496,third_person_object_pronoun_to_canonical,True,"""I am going to the Great Oz to ask [[him]] to give me some,"" remarked the Scarecrow, ""for my head is stuffed with straw.""","""I am going to the Great Oz to ask Oz to give me some,"" remarked the Scarecrow, ""for my head is stuffed with straw.""","""I am going to the Great Oz to ask Oz to give me some,"" remarked the Scarecrow, ""for my head is stuffed with straw.""","""I am going to the Great Oz to ask Oz to give me some,"" remarked the Scarecrow, ""for my head is stuffed with straw.""",3,54.7707285999968,0.2724614143371582,0.3965010643005371,0.3310375511646271,50.0,0.12562735378742218,0.20993934571743011,0.6644333004951477,50.0,0.1903747022151947,0.24380308389663696,0.565822184085846,50.0,0.38016411662101746,0.21581098437309265,0.4040248990058899,50.0,0.18825775384902954,0.4350048303604126,0.3767373561859131,50.0,0.12092475593090057,0.2902613878250122,0.588813841342926,26.61,direct_nli_zero_shot
48,Oz,42,2213,him,11772,11773,497,third_person_object_pronoun_to_canonical,True,"""And I am going to ask [[him]] to give me a heart,"" said the Woodman.","""And I am going to ask Oz to give me a heart,"" said the Woodman.","""And I am going to ask Oz to give me a heart,"" said the Woodman.","""And I am going to ask Oz to give me a heart,"" said the Woodman.",3,54.7707285999968,0.28787335753440857,0.43858394026756287,0.27354270219802856,50.0,0.22128795087337494,0.3194500803947449,0.45926201343536377,50.0,0.21763601899147034,0.3843250870704651,0.3980388343334198,50.0,0.4596695899963379,0.2994924783706665,0.24083784222602844,50.0,0.19252245128154755,0.6389140486717224,0.16856351494789124,23.16,0.18709313869476318,0.4099644422531128,0.40294238924980164,39.21,direct_nli_zero_shot
48,Oz,43,2217,him,11792,11793,498,third_person_object_pronoun_to_canonical,True,"""And I am going to ask [[him]] to send Toto and me back to Kansas,"" added Dorothy.","""And I am going to ask Oz to send Toto and me back to Kansas,"" added Dorothy.","""And I am going to ask Oz to send Toto and me back to Kansas,"" added Dorothy.","""And I am going to ask Oz to send Toto and me back to Kansas,"" added Dorothy.",3,54.7707285999968,0.29016202688217163,0.4605036973953247,0.24933433532714844,50.0,0.30743440985679626,0.3027116060256958,0.38985398411750793,50.0,0.3268156349658966,0.28817176818847656,0.3850126266479492,50.0,0.46273350715637207,0.23083913326263428,0.30642732977867126,50.0,0.21519796550273895,0.5647401809692383,0.22006188333034515,27.59,0.1357160359621048,0.31184691190719604,0.5524370670318604,29.16,direct_nli_zero_shot
48,Oz,44,2223,Oz,11811,11812,499,proper_name_to_canonical,False,"""Do you think [[Oz]] could give me courage?"" asked the Cowardly Lion.","""Do you think Oz could give me courage?"" asked the Cowardly Lion.","""Do you think Oz could give me courage?"" asked the Cowardly Lion.","""Do you think Oz could give me courage?"" asked the Cowardly Lion.",3,54.7707285999968,0.3849445879459381,0.36155417561531067,0.25350120663642883,50.0,0.17085129022598267,0.29734039306640625,0.5318083167076111,50.0,0.2063266932964325,0.3431774079799652,0.4504958689212799,50.0,0.623430609703064,0.06285235285758972,0.31371697783470154,90.84,0.3925597369670868,0.4661724865436554,0.1412678062915802,50.0,0.14015749096870422,0.360478937625885,0.49936357140541077,32.04,direct_nli_zero_shot
48,Oz,45,2226,he,11829,11830,500,third_person_subject_pronoun_to_canonical,True,"""Just as easily as [[he]] could give me brains,"" said the Scarecrow.","""Just as easily as Oz could give me brains,"" said the Scarecrow.","""Just as easily as Oz could give me brains,"" said the Scarecrow.","""Just as easily as Oz could give me brains,"" said the Scarecrow.",3,54.7707285999968,0.2788378894329071,0.3580610454082489,0.363101065158844,50.0,0.08437976986169815,0.2687697410583496,0.6468504667282104,50.0,0.20858632028102875,0.28691133856773376,0.5045023560523987,50.0,0.3151489496231079,0.2588294744491577,0.42602160573005676,50.0,0.20389696955680847,0.4720615744590759,0.3240413963794708,50.0,0.12726165354251862,0.46256688237190247,0.41017141938209534,35.85,direct_nli_zero_shot
48,Oz,46,2349,Oz,12403,12404,523,proper_name_to_canonical,False,When [[Oz]] gives me a heart of course I needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,When Oz gives me a heart of course I needn't mind so much.,3,54.7707285999968,0.33359435200691223,0.38639336824417114,0.28001222014427185,50.0,0.14866143465042114,0.34354132413864136,0.5077972412109375,50.0,0.24517975747585297,0.4435761570930481,0.31124404072761536,50.0,0.8231937885284424,0.11137518286705017,0.06543102115392685,88.08,0.14218106865882874,0.7166558504104614,0.14116299152374268,16.56,0.15989252924919128,0.5008742809295654,0.33923324942588806,41.03,direct_nli_zero_shot
48,Oz,47,2681,the good Wizard Oz,14546,14550,602,proper_name_to_canonical,True,"So they found a cozy place under the trees where they slept well until the morning; and Dorothy dreamed of the Emerald City, and of [[the good Wizard Oz]], who would soon send her back to her own home again.","So they found a cozy place under the trees where they slept well until the morning; and Dorothy dreamed of the Emerald City, and of Oz, who would soon send her back to her own home again.","So they found a cozy place under the trees where they slept well until the morning; and Dorothy dreamed of the Emerald City, and of Oz, who would soon send her back to her own home again.","So they found a cozy place under the trees where they slept well until the morning; and Dorothy dreamed of the Emerald City, and of Oz, who would soon send her back to her own home again.",3,54.7707285999968,0.3477887213230133,0.29981663823127747,0.35239458084106445,50.0,0.15897949039936066,0.1947786808013916,0.6462418437004089,50.0,0.18449053168296814,0.17736434936523438,0.6381450891494751,50.0,0.4997429847717285,0.07100860029459,0.4292483627796173,50.0,0.08075391501188278,0.3783552646636963,0.5408907532691956,50.0,0.08448636531829834,0.32415980100631714,0.5913538336753845,24.66,direct_nli_zero_shot
48,Oz,48,2682,Oz,14549,14550,602,proper_name_to_canonical,False,"So they found a cozy place under the trees where they slept well until the morning; and Dorothy dreamed of the Emerald City, and of the good Wizard [[Oz]], who would soon send her back to her own home again.","So they found a cozy place under the trees where they slept well until the morning; and Dorothy dreamed of the Emerald City, and of the good Wizard Oz, who would soon send her back to her own home again.","So they found a cozy place under the trees where they slept well until the morning; and Dorothy dreamed of the Emerald City, and of the good Wizard Oz, who would soon send her back to her own home again.","So they found a cozy place under the trees where they slept well until the morning; and Dorothy dreamed of the Emerald City, and of the good Wizard Oz, who would soon send her back to her own home again.",4,76.34255889999986,0.4341851770877838,0.21743908524513245,0.34837570786476135,50.0,0.12665970623493195,0.12822069227695465,0.7451196312904358,50.0,0.17388418316841125,0.1358625590801239,0.6902532577514648,50.0,0.9186064004898071,0.010734962299466133,0.07065866887569427,98.84,0.04508800432085991,0.30311283469200134,0.6517991423606873,50.0,0.07330212742090225,0.29488635063171387,0.6318114995956421,22.07,direct_nli_zero_shot
48,Oz,49,3028,Oz,16045,16046,658,proper_name_to_canonical,False,"I hope you will find the Emerald City and that [[Oz]] will help you."" ""Thank you,"" replied Dorothy, and then the kind Stork flew into the air and was soon out of sight.","I hope you will find the Emerald City and that Oz will help you."" ""Thank you,"" replied Dorothy, and then the kind Stork flew into the air and was soon out of sight.","I hope you will find the Emerald City and that Oz will help you."" ""Thank you,"" replied Dorothy, and then the kind Stork flew into the air and was soon out of sight.","I hope you will find the Emerald City and that Oz will help you."" ""Thank you,"" replied Dorothy, and then the kind Stork flew into the air and was soon out of sight.",4,76.34255889999986,0.5907333493232727,0.23090910911560059,0.1783575713634491,71.9,0.2530399262905121,0.17986883223056793,0.5670912861824036,50.0,0.23921070992946625,0.19625002145767212,0.5645391941070557,50.0,0.9438411593437195,0.016038015484809875,0.04012075811624527,98.33,0.049237340688705444,0.3964807689189911,0.5542819499969482,50.0,0.12316476553678513,0.30430930852890015,0.5725259184837341,27.53,direct_nli_zero_shot
48,Oz,50,3445,him,18329,18330,745,third_person_object_pronoun_to_canonical,True,"After a great deal of hard work, for the Lion was heavy, they managed to get [[him]] up on the truck.","After a great deal of hard work, for the Lion was heavy, they managed to get Oz up on the truck.","After a great deal of hard work, for the Lion was heavy, they managed to get Oz up on the truck.","After a great deal of hard work, for the Lion was heavy, they managed to get Oz up on the truck.",4,76.34255889999986,0.2546122670173645,0.3119325339794159,0.4334551990032196,50.0,0.3045092523097992,0.1839248389005661,0.5115659236907959,50.0,0.2659638822078705,0.2909969687461853,0.4430391490459442,50.0,0.35741302371025085,0.08177825808525085,0.5608087182044983,50.0,0.10244112461805344,0.723514974117279,0.17404384911060333,12.4,0.08051233738660812,0.2579677999019623,0.6615198850631714,20.95,direct_nli_zero_shot
48,Oz,51,3467,he,18418,18419,748,third_person_subject_pronoun_to_canonical,True,"Soon they rolled the Lion out of the poppy bed to the green fields, where [[he]] could breathe the sweet, fresh air again, instead of the poisonous scent of the flowers.","Soon they rolled the Lion out of the poppy bed to the green fields, where Oz could breathe the sweet, fresh air again, instead of the poisonous scent of the flowers.","Soon they rolled the Lion out of the poppy bed to the green fields, where Oz could breathe the sweet, fresh air again, instead of the poisonous scent of the flowers.","Soon they rolled the Lion out of the poppy bed to the green fields, where Oz could breathe the sweet, fresh air again, instead of the poisonous scent of the flowers.",4,76.34255889999986,0.565365195274353,0.2004554271697998,0.23417936265468597,73.82,0.36346420645713806,0.27147987484931946,0.36505597829818726,50.0,0.26571086049079895,0.4282466173171997,0.30604249238967896,50.0,0.4399547278881073,0.05883902311325073,0.5012062191963196,50.0,0.10575202852487564,0.7254348993301392,0.16881303489208221,12.72,0.136991485953331,0.27588126063346863,0.5871272087097168,27.49,direct_nli_zero_shot
48,Oz,52,3474,her companion,18451,18453,749,ambiguous_or_unsupported_keep_original,False,Dorothy came to meet them and thanked the little mice warmly for saving [[her companion]] from death.,Dorothy came to meet them and thanked the little mice warmly for saving her companion from death.,Dorothy came to meet them and thanked the little mice warmly for saving her companion from death.,Dorothy came to meet them and thanked the little mice warmly for saving her companion from death.,4,76.34255889999986,0.4464755654335022,0.26756903529167175,0.28595542907714844,50.0,0.24796564877033234,0.2838842272758484,0.46815013885498047,50.0,0.7678081393241882,0.10021017491817474,0.13198162615299225,88.46,0.9866891503334045,0.0046044690534472466,0.008706409484148026,99.54,0.07126670330762863,0.6394912004470825,0.2892420291900635,10.03,0.24957992136478424,0.4518003463745117,0.29861971735954285,47.55,direct_nli_zero_shot
48,Oz,53,3478,he,18468,18469,750,third_person_subject_pronoun_to_canonical,True,She had grown so fond of the big Lion she was glad [[he]] had been rescued.,She had grown so fond of the big Lion she was glad Oz had been rescued.,She had grown so fond of the big Lion she was glad Oz had been rescued.,She had grown so fond of the big Lion she was glad Oz had been rescued.,4,76.34255889999986,0.23720914125442505,0.201043039560318,0.5617478489875793,50.0,0.10831061005592346,0.1644078642129898,0.7272815704345703,50.0,0.25973471999168396,0.3190520107746124,0.4212132692337036,50.0,0.855432391166687,0.027411779388785362,0.1171557754278183,96.9,0.0645354613661766,0.700707733631134,0.23475682735443115,8.43,0.25195640325546265,0.5504570603370667,0.1975865662097931,52.72,direct_nli_zero_shot
48,Oz,54,3508,he,18583,18584,757,third_person_subject_pronoun_to_canonical,True,"After this they sat down beside the Lion until [[he]] should awaken; and the Scarecrow brought Dorothy some fruit from a tree near by, which she ate for her dinner.","After this they sat down beside the Lion until Oz should awaken; and the Scarecrow brought Dorothy some fruit from a tree near by, which she ate for her dinner.","After this they sat down beside the Lion until Oz should awaken; and the Scarecrow brought Dorothy some fruit from a tree near by, which she ate for her dinner.","After this they sat down beside the Lion until Oz should awaken; and the Scarecrow brought Dorothy some fruit from a tree near by, which she ate for her dinner.",4,76.34255889999986,0.1844942420721054,0.40820449590682983,0.40730130672454834,50.0,0.16735431551933289,0.2693505883216858,0.5632951259613037,50.0,0.14367759227752686,0.3492198884487152,0.5071024894714355,50.0,0.36937081813812256,0.176348015666008,0.45428112149238586,50.0,0.1503070741891861,0.4531879723072052,0.3965049684047699,50.0,0.10369778424501419,0.3564421236515045,0.5398600697517395,28.19,direct_nli_zero_shot
48,Oz,55,3514,he,18619,18620,758,third_person_subject_pronoun_to_canonical,True,"It was some time before the Cowardly Lion awakened, for [[he]] had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for Oz had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for Oz had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for Oz had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck he was very glad to find himself still alive.",4,76.34255889999986,0.12770414352416992,0.3702305853366852,0.5020652413368225,50.0,0.08675703406333923,0.2384571135044098,0.6747857928276062,50.0,0.02852824330329895,0.38279440999031067,0.5886772871017456,50.0,0.13353483378887177,0.08133921027183533,0.7851259708404541,50.0,0.13202016055583954,0.6788539886474609,0.1891258955001831,16.28,0.13971637189388275,0.4350129961967468,0.4252706468105316,35.72,direct_nli_zero_shot
48,Oz,56,3516,he,18637,18638,758,third_person_subject_pronoun_to_canonical,True,"It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when [[he]] did open his eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when Oz did open his eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when Oz did open his eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when Oz did open his eyes and roll off the truck he was very glad to find himself still alive.",4,76.34255889999986,0.14688774943351746,0.34416019916534424,0.5089520215988159,50.0,0.1117328628897667,0.20449315011501312,0.6837739944458008,50.0,0.04073422774672508,0.36437615752220154,0.5948895812034607,50.0,0.1880623698234558,0.07674631476402283,0.7351913452148438,50.0,0.13041377067565918,0.6987029314041138,0.17088331282138824,15.73,0.1401924192905426,0.4363061189651489,0.42350146174430847,35.83,direct_nli_zero_shot
48,Oz,57,3518,his,18640,18641,758,third_person_possessive_pronoun_to_canonical_possessive,True,"It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open [[his]] eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open Oz's eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open Oz's eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open Oz's eyes and roll off the truck he was very glad to find himself still alive.",4,76.34255889999986,0.17460814118385315,0.37263286113739014,0.4527589976787567,50.0,0.10673628002405167,0.23736047744750977,0.6559032797813416,50.0,0.04376105219125748,0.3717585802078247,0.5844804048538208,50.0,0.23250176012516022,0.08548133075237274,0.6820169687271118,50.0,0.1227765902876854,0.6846396923065186,0.19258373975753784,15.21,0.15675057470798492,0.4741866886615753,0.36906272172927856,39.38,direct_nli_zero_shot
48,Oz,58,3521,he,18647,18648,758,third_person_subject_pronoun_to_canonical,True,"It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck [[he]] was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck Oz was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck Oz was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck Oz was very glad to find himself still alive.",4,76.34255889999986,0.18540528416633606,0.30737054347991943,0.5072241425514221,50.0,0.09801182895898819,0.19628167152404785,0.7057065367698669,50.0,0.06080940365791321,0.34544646739959717,0.5937442183494568,50.0,0.28019142150878906,0.05187062919139862,0.6679379343986511,50.0,0.1010713055729866,0.6949074864387512,0.2040211707353592,12.7,0.12879839539527893,0.4570363163948059,0.4141652584075928,35.73,direct_nli_zero_shot
48,Oz,59,3523,himself,18653,18654,758,third_person_reflexive_keep_original,False,"It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck he was very glad to find [[himself]] still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck he was very glad to find himself still alive.","It was some time before the Cowardly Lion awakened, for he had lain among the poppies a long while, breathing in their deadly fragrance; but when he did open his eyes and roll off the truck he was very glad to find himself still alive.",4,76.34255889999986,0.2067522257566452,0.38033345341682434,0.41291436553001404,50.0,0.12230093777179718,0.2739892601966858,0.6037098169326782,50.0,0.045889873057603836,0.36742207407951355,0.5866880416870117,50.0,0.22912271320819855,0.10348762571811676,0.6673896908760071,50.0,0.16696210205554962,0.622306227684021,0.21073168516159058,21.15,0.19568613171577454,0.49783486127853394,0.30647897720336914,44.46,direct_nli_zero_shot
48,Oz,60,3525,I,18659,18660,759,first_second_person_keep_original,False,""" [[I]] ran as fast as I could,"" he said, sitting down and yawning, ""but the flowers were too strong for me.",""" I ran as fast as I could,"" he said, sitting down and yawning, ""but the flowers were too strong for me.",""" I ran as fast as I could,"" he said, sitting down and yawning, ""but the flowers were too strong for me.",""" I ran as fast as I could,"" he said, sitting down and yawning, ""but the flowers were too strong for me.",4,76.34255889999986,0.27751272916793823,0.3705452084541321,0.3519420325756073,50.0,0.07503011077642441,0.3384771943092346,0.586492657661438,50.0,0.29483914375305176,0.29105326533317566,0.4141075909137726,50.0,0.2476464807987213,0.2196204662322998,0.5327330231666565,50.0,0.18267150223255157,0.5491725206375122,0.2681559920310974,24.96,0.12151939421892166,0.42368343472480774,0.4547971487045288,33.34,direct_nli_zero_shot
48,Oz,61,3527,I,18664,18665,759,first_second_person_keep_original,False,"""I ran as fast as [[I]] could,"" he said, sitting down and yawning, ""but the flowers were too strong for me.","""I ran as fast as I could,"" he said, sitting down and yawning, ""but the flowers were too strong for me.","""I ran as fast as I could,"" he said, sitting down and yawning, ""but the flowers were too strong for me.","""I ran as fast as I could,"" he said, sitting down and yawning, ""but the flowers were too strong for me.",4,76.34255889999986,0.2715306282043457,0.3696247339248657,0.35884469747543335,50.0,0.07400631159543991,0.34120944142341614,0.5847843289375305,50.0,0.2798864245414734,0.29582861065864563,0.4242849349975586,50.0,0.2315729856491089,0.2243533730506897,0.5440736413002014,50.0,0.18770402669906616,0.5555275082588196,0.2567683756351471,25.26,0.1237119659781456,0.3993675708770752,0.4769204258918762,32.34,direct_nli_zero_shot
