cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
111,the travelers,173,3029,you,16048,16049,658,first_second_person_keep_original,False,"I hope you will find the Emerald City and that Oz will help [[you]]."" ""Thank you,"" replied Dorothy, and then the kind Stork flew into the air and was soon out of sight.","I hope you will find the Emerald City and that Oz will help you."" ""Thank you,"" replied Dorothy, and then the kind Stork flew into the air and was soon out of sight.","I hope you will find the Emerald City and that Oz will help you."" ""Thank you,"" replied Dorothy, and then the kind Stork flew into the air and was soon out of sight.","I hope you will find the Emerald City and that Oz will help you."" ""Thank you,"" replied Dorothy, and then the kind Stork flew into the air and was soon out of sight.",3,28.350947800005088,0.7788955569267273,0.1821356862783432,0.03896873816847801,0.19161179661750793,0.18910223245620728,0.6192859411239624,0.39217251539230347,0.2156548947095871,0.39217251539230347,0.9789257049560547,0.004844587296247482,0.01622975803911686,0.03143046423792839,0.3632325232028961,0.6053370237350464,0.12868843972682953,0.336184561252594,0.5351269841194153
111,the travelers,174,3033,They,16077,16078,659,proper_name_to_canonical,True,[[They]] walked along listening to the singing of the brightly colored birds and looking at the lovely flowers which now became so thick that the ground was carpeted with them.,the travelers walked along listening to the singing of the brightly colored birds and looking at the lovely flowers which now became so thick that the ground was carpeted with them.,the travelers walked along listening to the singing of the brightly colored birds and looking at the lovely flowers which now became so thick that the ground was carpeted with them.,the travelers walked along listening to the singing of the brightly colored birds and looking at the lovely flowers which now became so thick that the ground was carpeted with them.,3,28.350947800005088,0.47669538855552673,0.19949395954608917,0.3238106667995453,0.1674233376979828,0.23958876729011536,0.5929878950119019,0.21955642104148865,0.3493117094039917,0.43113183975219727,0.3824165463447571,0.020931119099259377,0.5966523885726929,0.02080288901925087,0.6568688750267029,0.32232820987701416,0.07954174280166626,0.25576287508010864,0.6646953821182251
111,the travelers,175,3053,They,16244,16245,669,proper_name_to_canonical,True,""" [[They]] now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon they found themselves in the midst of a great meadow of poppies.",""" the travelers now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon they found themselves in the midst of a great meadow of poppies.",""" the travelers now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon they found themselves in the midst of a great meadow of poppies.",""" the travelers now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon they found themselves in the midst of a great meadow of poppies.",3,28.350947800005088,0.3204464018344879,0.3984127342700958,0.2811408042907715,0.3172900676727295,0.32736194133758545,0.35534802079200745,0.16074056923389435,0.3291746973991394,0.5100847482681274,0.19204062223434448,0.0513850636780262,0.756574273109436,0.09690117090940475,0.528725266456604,0.37437358498573303,0.059844620525836945,0.26605281233787537,0.6741026043891907
111,the travelers,176,3054,they,16268,16269,669,third_person_subject_pronoun_to_canonical,True,""" They now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon [[they]] found themselves in the midst of a great meadow of poppies.",""" They now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon the travelers found themselves in the midst of a great meadow of poppies.",""" They now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon the travelers found themselves in the midst of a great meadow of poppies.",""" They now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon the travelers found themselves in the midst of a great meadow of poppies.",3,28.350947800005088,0.3738466799259186,0.3838350772857666,0.2423182725906372,0.34140536189079285,0.3315483331680298,0.32704630494117737,0.18477194011211395,0.3274672031402588,0.4877609312534332,0.21989849209785461,0.06399410963058472,0.7161073684692383,0.10037290304899216,0.5444685816764832,0.3551584780216217,0.07055504620075226,0.29287123680114746,0.6365737318992615
111,the travelers,177,3055,themselves,16270,16271,669,third_person_reflexive_keep_original,False,""" They now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon they found [[themselves]] in the midst of a great meadow of poppies.",""" They now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon they found themselves in the midst of a great meadow of poppies.",""" They now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon they found themselves in the midst of a great meadow of poppies.",""" They now came upon more and more of the big scarlet poppies, and fewer and fewer of the other flowers; and soon they found themselves in the midst of a great meadow of poppies.",3,28.350947800005088,0.38856467604637146,0.3501829504966736,0.26125240325927734,0.2674276828765869,0.35359281301498413,0.3789794445037842,0.18945324420928955,0.3591681718826294,0.45137855410575867,0.23136074841022491,0.049355845898389816,0.719283401966095,0.0775056779384613,0.5351794958114624,0.3873148560523987,0.08508457243442535,0.28974103927612305,0.625174343585968
111,the travelers,178,3067,We,16385,16386,673,first_second_person_keep_original,False,""" [[We]] must hurry and get back to the road of yellow brick before dark,"" he said; and the Scarecrow agreed with him.",""" We must hurry and get back to the road of yellow brick before dark,"" he said; and the Scarecrow agreed with him.",""" We must hurry and get back to the road of yellow brick before dark,"" he said; and the Scarecrow agreed with him.",""" We must hurry and get back to the road of yellow brick before dark,"" he said; and the Scarecrow agreed with him.",3,28.350947800005088,0.05130332335829735,0.4239315092563629,0.524765133857727,0.5556424260139465,0.202620729804039,0.24173681437969208,0.08007316291332245,0.4830208718776703,0.43690600991249084,0.37778809666633606,0.07266762107610703,0.5495442748069763,0.5684944987297058,0.2507328689098358,0.1807725578546524,0.20334267616271973,0.3428707420825958,0.45378658175468445
111,the travelers,179,3074,they,16412,16413,674,third_person_subject_pronoun_to_canonical,True,So [[they]] kept walking until Dorothy could stand no longer.,So the travelers kept walking until Dorothy could stand no longer.,So the travelers kept walking until Dorothy could stand no longer.,So the travelers kept walking until Dorothy could stand no longer.,3,28.350947800005088,0.23675447702407837,0.44231557846069336,0.32092994451522827,0.2973025143146515,0.3313411772251129,0.37135639786720276,0.30843496322631836,0.37596988677978516,0.3155951499938965,0.2873161733150482,0.24301005899906158,0.469673752784729,0.22583425045013428,0.6490212082862854,0.12514452636241913,0.1944170445203781,0.3141862750053406,0.4913966655731201
111,the travelers,180,3080,we,16448,16449,676,first_second_person_keep_original,False,"""What shall [[we]] do?"" asked the Tin Woodman.","""What shall we do?"" asked the Tin Woodman.","""What shall we do?"" asked the Tin Woodman.","""What shall we do?"" asked the Tin Woodman.",3,28.350947800005088,0.623668909072876,0.20256216824054718,0.17376895248889923,0.23180346190929413,0.37205228209495544,0.396144300699234,0.1988937109708786,0.4050758183002472,0.3960305154323578,0.5567058324813843,0.06430193781852722,0.3789921700954437,0.2410096824169159,0.5627635717391968,0.19622673094272614,0.12889117002487183,0.4457608759403229,0.4253479838371277
111,the travelers,181,3082,we,16460,16461,677,first_second_person_keep_original,False,"""If [[we]] leave her here she will die,"" said the Lion.","""If we leave her here she will die,"" said the Lion.","""If we leave her here she will die,"" said the Lion.","""If we leave her here she will die,"" said the Lion.",3,28.350947800005088,0.1999770849943161,0.4480224847793579,0.35200047492980957,0.28888797760009766,0.387414813041687,0.32369720935821533,0.09586267918348312,0.5303239226341248,0.37381333112716675,0.3144976496696472,0.5487693548202515,0.13673295080661774,0.38471969962120056,0.5353053212165833,0.07997500896453857,0.23531074821949005,0.3504943251609802,0.4141949415206909
111,the travelers,182,3086,us,16481,16482,678,first_second_person_keep_original,False,"""The smell of the flowers is killing [[us]] all.","""The smell of the flowers is killing us all.","""The smell of the flowers is killing us all.","""The smell of the flowers is killing us all.",3,28.350947800005088,0.3835544288158417,0.2885341942310333,0.3279113471508026,0.10941022634506226,0.40690547227859497,0.48368433117866516,0.22285054624080658,0.5033061504364014,0.27384328842163086,0.30706852674484253,0.2797256112098694,0.4132058620452881,0.37751758098602295,0.5428854823112488,0.07959700375795364,0.15119503438472748,0.46879351139068604,0.3800114691257477
111,the travelers,183,3104,We,16567,16568,682,first_second_person_keep_original,False,"[[We]] will bring the little girl with us, but if you should fall asleep you are too big to be carried.","We will bring the little girl with us, but if you should fall asleep you are too big to be carried.","We will bring the little girl with us, but if you should fall asleep you are too big to be carried.","We will bring the little girl with us, but if you should fall asleep you are too big to be carried.",3,28.350947800005088,0.06339313089847565,0.4697897434234619,0.46681711077690125,0.1075395867228508,0.40505826473236084,0.48740214109420776,0.1234135851264,0.5114102363586426,0.3651762306690216,0.13918203115463257,0.35195982456207275,0.5088582038879395,0.12311636656522751,0.7214018702507019,0.15548175573349,0.13495555520057678,0.35603824257850647,0.509006142616272
111,the travelers,184,3106,us,16574,16575,682,first_second_person_keep_original,False,"We will bring the little girl with [[us]], but if you should fall asleep you are too big to be carried.","We will bring the little girl with us, but if you should fall asleep you are too big to be carried.","We will bring the little girl with us, but if you should fall asleep you are too big to be carried.","We will bring the little girl with us, but if you should fall asleep you are too big to be carried.",3,28.350947800005088,0.06339313089847565,0.4697897434234619,0.46681711077690125,0.1075395867228508,0.40505826473236084,0.48740214109420776,0.1234135851264,0.5114102363586426,0.3651762306690216,0.13918203115463257,0.35195982456207275,0.5088582038879395,0.12311636656522751,0.7214018702507019,0.15548175573349,0.13472771644592285,0.35613206028938293,0.5091402530670166
111,the travelers,185,3118,us,16619,16620,685,first_second_person_keep_original,False,"""Let [[us]] make a chair with our hands and carry her,"" said the Scarecrow.","""Let us make a chair with our hands and carry her,"" said the Scarecrow.","""Let us make a chair with our hands and carry her,"" said the Scarecrow.","""Let us make a chair with our hands and carry her,"" said the Scarecrow.",3,28.350947800005088,0.3541794419288635,0.4291035234928131,0.21671707928180695,0.14444437623023987,0.3751865327358246,0.48036906123161316,0.33041849732398987,0.3290901780128479,0.34049123525619507,0.6037641763687134,0.2343684881925583,0.1618673950433731,0.21102936565876007,0.6007265448570251,0.18824408948421478,0.16650663316249847,0.34779295325279236,0.4857003092765808
111,the travelers,186,3119,our,16624,16625,685,first_second_person_keep_original,False,"""Let us make a chair with [[our]] hands and carry her,"" said the Scarecrow.","""Let us make a chair with our hands and carry her,"" said the Scarecrow.","""Let us make a chair with our hands and carry her,"" said the Scarecrow.","""Let us make a chair with our hands and carry her,"" said the Scarecrow.",3,28.350947800005088,0.3541794419288635,0.4291035234928131,0.21671707928180695,0.14444437623023987,0.3751865327358246,0.48036906123161316,0.33041849732398987,0.3290901780128479,0.34049123525619507,0.6037641763687134,0.2343684881925583,0.1618673950433731,0.21102936565876007,0.6007265448570251,0.18824408948421478,0.16650663316249847,0.34779295325279236,0.4857003092765808
111,the travelers,187,3122,they,16636,16637,686,third_person_subject_pronoun_to_canonical,True,"So [[they]] picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So the travelers picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So the travelers picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So the travelers picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.",3,28.350947800005088,0.6003241539001465,0.3111400604248047,0.08853582292795181,0.2376604676246643,0.4081292748451233,0.3542103171348572,0.5311633348464966,0.1824704259634018,0.2863662838935852,0.9575955867767334,0.03387335315346718,0.008531135506927967,0.10168976336717606,0.6585026979446411,0.23980756103992462,0.17958004772663116,0.3564406931400299,0.46397921442985535
111,the travelers,188,3126,they,16651,16652,686,third_person_subject_pronoun_to_canonical,True,"So they picked up Toto and put the dog in Dorothy's lap, and then [[they]] made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then the travelers made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then the travelers made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then the travelers made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.",3,28.350947800005088,0.629029393196106,0.26517990231513977,0.10579075664281845,0.23708276450634003,0.380015105009079,0.3829021155834198,0.48241764307022095,0.1875159591436386,0.3300663232803345,0.9508065581321716,0.037083420902490616,0.012109973467886448,0.0896327793598175,0.646406888961792,0.26396045088768005,0.17986947298049927,0.363612562417984,0.45651790499687195
111,the travelers,189,3127,their,16656,16657,686,third_person_possessive_pronoun_to_canonical_possessive,True,"So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with [[their]] hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with the travelers' hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with the travelers' hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with the travelers' hands for the seat and their arms for the arms and carried the sleeping girl between them through the flowers.",3,28.350947800005088,0.6200181841850281,0.2982151508331299,0.08176668733358383,0.2676730751991272,0.3363936245441437,0.3959333300590515,0.4571657180786133,0.21411238610744476,0.32872188091278076,0.9252796769142151,0.06339798122644424,0.011322316713631153,0.11513994634151459,0.7061792016029358,0.178680881857872,0.18367159366607666,0.365274578332901,0.4510538876056671
111,the travelers,190,3128,their,16662,16663,686,third_person_possessive_pronoun_to_canonical_possessive,True,"So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and [[their]] arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and the travelers' arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and the travelers' arms for the arms and carried the sleeping girl between them through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and the travelers' arms for the arms and carried the sleeping girl between them through the flowers.",3,28.350947800005088,0.6284717321395874,0.2967241108417511,0.07480412721633911,0.29344257712364197,0.32847967743873596,0.37807777523994446,0.48460620641708374,0.20509500801563263,0.3102988302707672,0.933417797088623,0.055565573275089264,0.011016561649739742,0.10938025265932083,0.7161715626716614,0.17444810271263123,0.17990131676197052,0.3877468705177307,0.4323517382144928
111,the travelers,191,3130,them,16673,16674,686,third_person_object_pronoun_to_canonical,True,"So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between [[them]] through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between the travelers through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between the travelers through the flowers.","So they picked up Toto and put the dog in Dorothy's lap, and then they made a chair with their hands for the seat and their arms for the arms and carried the sleeping girl between the travelers through the flowers.",3,28.350947800005088,0.7846904993057251,0.16234567761421204,0.05296390503644943,0.23388223350048065,0.36180195212364197,0.4043157696723938,0.575312614440918,0.16072680056095123,0.263960599899292,0.9699335694313049,0.022944701835513115,0.007121832575649023,0.10713820904493332,0.673671543598175,0.21919022500514984,0.21357476711273193,0.39129266142845154,0.3951326012611389
111,the travelers,192,3131,they,16682,16683,687,third_person_subject_pronoun_to_canonical,True,"On and on [[they]] walked, and it seemed that the great carpet of deadly flowers that surrounded them would never end.","On and on the travelers walked, and it seemed that the great carpet of deadly flowers that surrounded them would never end.","On and on the travelers walked, and it seemed that the great carpet of deadly flowers that surrounded them would never end.","On and on the travelers walked, and it seemed that the great carpet of deadly flowers that surrounded them would never end.",4,38.63091170002008,0.3415892422199249,0.3412558138370514,0.3171548843383789,0.39380306005477905,0.3159664571285248,0.2902304232120514,0.23580250144004822,0.47216594219207764,0.29203152656555176,0.3156122863292694,0.2715439200401306,0.4128437638282776,0.13212533295154572,0.7276394367218018,0.14023523032665253,0.12244519591331482,0.23973605036735535,0.6378187537193298
111,the travelers,193,3132,them,16697,16698,687,third_person_object_pronoun_to_canonical,True,"On and on they walked, and it seemed that the great carpet of deadly flowers that surrounded [[them]] would never end.","On and on they walked, and it seemed that the great carpet of deadly flowers that surrounded the travelers would never end.","On and on they walked, and it seemed that the great carpet of deadly flowers that surrounded the travelers would never end.","On and on they walked, and it seemed that the great carpet of deadly flowers that surrounded the travelers would never end.",4,38.63091170002008,0.3502456843852997,0.3261462152004242,0.3236081302165985,0.38716670870780945,0.2748105525970459,0.33802273869514465,0.21706388890743256,0.47876378893852234,0.30417224764823914,0.32261425256729126,0.26876574754714966,0.4086199402809143,0.14749222993850708,0.7136806845664978,0.13882701098918915,0.15474297106266022,0.2814374268054962,0.5638195872306824
111,the travelers,194,3133,They,16702,16703,688,proper_name_to_canonical,True,"[[They]] followed the bend of the river, and at last came upon their friend the Lion, lying fast asleep among the poppies.","the travelers followed the bend of the river, and at last came upon their friend the Lion, lying fast asleep among the poppies.","the travelers followed the bend of the river, and at last came upon their friend the Lion, lying fast asleep among the poppies.","the travelers followed the bend of the river, and at last came upon their friend the Lion, lying fast asleep among the poppies.",4,38.63091170002008,0.44056472182273865,0.2909112870693207,0.2685239613056183,0.483559250831604,0.2782275974750519,0.2382131814956665,0.1867993026971817,0.3267243504524231,0.48647627234458923,0.542074978351593,0.06480488181114197,0.393120139837265,0.08590761572122574,0.6545964479446411,0.25949597358703613,0.17046211659908295,0.33731192350387573,0.4922259449958801
111,the travelers,195,3136,their,16715,16716,688,third_person_possessive_pronoun_to_canonical_possessive,True,"They followed the bend of the river, and at last came upon [[their]] friend the Lion, lying fast asleep among the poppies.","They followed the bend of the river, and at last came upon the travelers' friend the Lion, lying fast asleep among the poppies.","They followed the bend of the river, and at last came upon the travelers' friend the Lion, lying fast asleep among the poppies.","They followed the bend of the river, and at last came upon the travelers' friend the Lion, lying fast asleep among the poppies.",4,38.63091170002008,0.5371439456939697,0.26982930302619934,0.19302672147750854,0.4397878646850586,0.27737075090408325,0.28284138441085815,0.2223217487335205,0.34366676211357117,0.43401145935058594,0.7026765942573547,0.04591856151819229,0.25140488147735596,0.09475158154964447,0.6397705078125,0.2654779851436615,0.18685097992420197,0.3846590220928192,0.42849001288414
111,the travelers,196,3146,them,16769,16770,689,third_person_object_pronoun_to_canonical,True,"The flowers had been too strong for the huge beast and he had given up at last, and fallen only a short distance from the end of the poppy bed, where the sweet grass spread in beautiful green fields before [[them]].","The flowers had been too strong for the huge beast and he had given up at last, and fallen only a short distance from the end of the poppy bed, where the sweet grass spread in beautiful green fields before the travelers.","The flowers had been too strong for the huge beast and he had given up at last, and fallen only a short distance from the end of the poppy bed, where the sweet grass spread in beautiful green fields before the travelers.","The flowers had been too strong for the huge beast and he had given up at last, and fallen only a short distance from the end of the poppy bed, where the sweet grass spread in beautiful green fields before the travelers.",4,38.63091170002008,0.4877289831638336,0.2252698391675949,0.28700122237205505,0.5814545154571533,0.18748462200164795,0.23106087744235992,0.27891311049461365,0.31328433752059937,0.407802551984787,0.42105329036712646,0.06457061320543289,0.5143761038780212,0.09917359054088593,0.6884011030197144,0.21242530643939972,0.17259398102760315,0.4253530204296112,0.40205302834510803
111,the travelers,197,3147,We,16773,16774,690,first_second_person_keep_original,False,""" [[We]] can do nothing for him,"" said the Tin Woodman, sadly; ""for he is much too heavy to lift.",""" We can do nothing for him,"" said the Tin Woodman, sadly; ""for he is much too heavy to lift.",""" We can do nothing for him,"" said the Tin Woodman, sadly; ""for he is much too heavy to lift.",""" We can do nothing for him,"" said the Tin Woodman, sadly; ""for he is much too heavy to lift.",4,38.63091170002008,0.14459657669067383,0.46042534708976746,0.3949781358242035,0.1399688869714737,0.34239035844802856,0.5176407694816589,0.05856376141309738,0.49624958634376526,0.44518664479255676,0.16902466118335724,0.25188446044921875,0.5790908932685852,0.3748108446598053,0.5397831797599792,0.0854061022400856,0.16977626085281372,0.27895864844322205,0.5512651205062866
111,the travelers,198,3153,We,16798,16799,691,first_second_person_keep_original,False,"[[We]] must leave him here to sleep on forever, and perhaps he will dream that he has found courage at last."" ""I'm sorry,"" said the Scarecrow.","We must leave him here to sleep on forever, and perhaps he will dream that he has found courage at last."" ""I'm sorry,"" said the Scarecrow.","We must leave him here to sleep on forever, and perhaps he will dream that he has found courage at last."" ""I'm sorry,"" said the Scarecrow.","We must leave him here to sleep on forever, and perhaps he will dream that he has found courage at last."" ""I'm sorry,"" said the Scarecrow.",4,38.63091170002008,0.060479745268821716,0.37432464957237244,0.5651955604553223,0.14212729036808014,0.24485555291175842,0.613017201423645,0.03436050936579704,0.44646504521369934,0.5191744565963745,0.10600775480270386,0.502044141292572,0.3919481337070465,0.3937323987483978,0.46768292784690857,0.13858473300933838,0.1670900285243988,0.31102418899536133,0.5218858122825623
111,the travelers,199,3167,us,16848,16849,693,first_second_person_keep_original,False,But let [[us]] go on.,But let us go on.,But let us go on.,But let us go on.,4,38.63091170002008,0.4063705503940582,0.3516843914985657,0.2419450730085373,0.4395298361778259,0.33031973242759705,0.23015038669109344,0.2855991721153259,0.48016059398651123,0.23424021899700165,0.40406978130340576,0.2842985987663269,0.3116316795349121,0.22264578938484192,0.6141446828842163,0.16320960223674774,0.10434936732053757,0.3654620945453644,0.5301886200904846
111,the travelers,200,3168,They,16854,16855,694,proper_name_to_canonical,True,""" [[They]] carried the sleeping girl to a pretty spot beside the river, far enough from the poppy field to prevent her breathing any more of the poison of the flowers, and here they laid her gently on the soft grass and waited for the fresh breeze to waken her.",""" the travelers carried the sleeping girl to a pretty spot beside the river, far enough from the poppy field to prevent her breathing any more of the poison of the flowers, and here they laid her gently on the soft grass and waited for the fresh breeze to waken her.",""" the travelers carried the sleeping girl to a pretty spot beside the river, far enough from the poppy field to prevent her breathing any more of the poison of the flowers, and here they laid her gently on the soft grass and waited for the fresh breeze to waken her.",""" the travelers carried the sleeping girl to a pretty spot beside the river, far enough from the poppy field to prevent her breathing any more of the poison of the flowers, and here they laid her gently on the soft grass and waited for the fresh breeze to waken her.",4,38.63091170002008,0.24349990487098694,0.27058473229408264,0.4859153926372528,0.5915974974632263,0.22407959401607513,0.18432284891605377,0.08345770835876465,0.20640859007835388,0.7101337313652039,0.9081453680992126,0.04628611356019974,0.04556851089000702,0.06978804618120193,0.6601935625076294,0.27001839876174927,0.08746310323476791,0.24306084215641022,0.6694760322570801
111,the travelers,201,3177,they,16888,16889,694,third_person_subject_pronoun_to_canonical,True,""" They carried the sleeping girl to a pretty spot beside the river, far enough from the poppy field to prevent her breathing any more of the poison of the flowers, and here [[they]] laid her gently on the soft grass and waited for the fresh breeze to waken her.",""" They carried the sleeping girl to a pretty spot beside the river, far enough from the poppy field to prevent her breathing any more of the poison of the flowers, and here the travelers laid her gently on the soft grass and waited for the fresh breeze to waken her.",""" They carried the sleeping girl to a pretty spot beside the river, far enough from the poppy field to prevent her breathing any more of the poison of the flowers, and here the travelers laid her gently on the soft grass and waited for the fresh breeze to waken her.",""" They carried the sleeping girl to a pretty spot beside the river, far enough from the poppy field to prevent her breathing any more of the poison of the flowers, and here the travelers laid her gently on the soft grass and waited for the fresh breeze to waken her.",4,38.63091170002008,0.2819739282131195,0.239308163523674,0.4787178933620453,0.597959041595459,0.22126954793930054,0.18077139556407928,0.07552844285964966,0.1829613447189331,0.7415102124214172,0.9488195180892944,0.03069397248327732,0.02048656716942787,0.06836570799350739,0.6729941368103027,0.2586401700973511,0.09939099103212357,0.28893452882766724,0.611674427986145
111,the travelers,202,3180,We,16908,16909,695,first_second_person_keep_original,False,""" [[We]] cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.",""" We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.",""" We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.",""" We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.",4,38.63091170002008,0.35717442631721497,0.34686213731765747,0.29596346616744995,0.1951916217803955,0.3524123728275299,0.4523960053920746,0.2015189379453659,0.4775535464286804,0.32092753052711487,0.28100454807281494,0.09449313580989838,0.6245022416114807,0.13063834607601166,0.6651391386985779,0.20422250032424927,0.16021595895290375,0.3103359639644623,0.5294480919837952
111,the travelers,203,3186,we,16936,16937,695,first_second_person_keep_original,False,"""We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for [[we]] have come nearly as far as the river carried us away.","""We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.","""We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.","""We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.",4,38.63091170002008,0.3452168405056,0.35426726937294006,0.30051594972610474,0.17623187601566315,0.3477514684200287,0.47601670026779175,0.1987335979938507,0.47063687443733215,0.33062952756881714,0.2710114121437073,0.0953199490904808,0.6336686611175537,0.13155001401901245,0.6591554880142212,0.20929455757141113,0.17176289856433868,0.3107947111129761,0.5174424052238464
111,the travelers,204,3189,us,16946,16947,695,first_second_person_keep_original,False,"""We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried [[us]] away.","""We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.","""We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.","""We cannot be far from the road of yellow brick, now,"" remarked the Scarecrow, as he stood beside the girl, ""for we have come nearly as far as the river carried us away.",4,38.63091170002008,0.3452168405056,0.35426726937294006,0.30051594972610474,0.17623187601566315,0.3477514684200287,0.47601670026779175,0.1987335979938507,0.47063687443733215,0.33062952756881714,0.2710114121437073,0.0953199490904808,0.6336686611175537,0.13155001401901245,0.6591554880142212,0.20929455757141113,0.17176289856433868,0.3107947111129761,0.5174424052238464
111,the travelers,205,3197,them,16987,16988,696,third_person_object_pronoun_to_canonical,True,""" The Tin Woodman was about to reply when he heard a low growl, and turning his head (which worked beautifully on hinges) he saw a strange beast come bounding over the grass toward [[them]].",""" The Tin Woodman was about to reply when he heard a low growl, and turning his head (which worked beautifully on hinges) he saw a strange beast come bounding over the grass toward the travelers.",""" The Tin Woodman was about to reply when he heard a low growl, and turning his head (which worked beautifully on hinges) he saw a strange beast come bounding over the grass toward the travelers.",""" The Tin Woodman was about to reply when he heard a low growl, and turning his head (which worked beautifully on hinges) he saw a strange beast come bounding over the grass toward the travelers.",4,38.63091170002008,0.2799743115901947,0.3793308734893799,0.34069475531578064,0.24986475706100464,0.3064397871494293,0.4436954855918884,0.2034141570329666,0.3936256468296051,0.4029602110385895,0.21635113656520844,0.2835562527179718,0.500092625617981,0.17274758219718933,0.4823581576347351,0.3448942005634308,0.18524169921875,0.33731821179389954,0.47744014859199524
